Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
44.00	0.01616	0.08803	
44.00	0.01565	0.08851	
44.01	0.01581	0.08846	
44.01	0.01591	0.08851	
44.01	0.01668	0.08742	
44.01	0.01638	0.08802	
44.01	0.01623	0.08814	
44.01	0.01573	0.08830	
44.01	0.01627	0.08819	
44.01	0.01624	0.08804	
44.01	0.01614	0.08830	
44.01	0.01651	0.08799	
44.01	0.01617	0.08790	
44.01	0.01653	0.08806	
44.01	0.01614	0.08848	
44.01	0.01609	0.08802	
44.01	0.01573	0.08850	
44.01	0.01632	0.08814	
44.01	0.01567	0.08848	
44.01	0.01579	0.08797	
44.01	0.01677	0.08776	
44.01	0.01604	0.08779	
44.01	0.01624	0.08817	
44.01	0.01607	0.08808	
44.01	0.01564	0.08841	
44.01	0.01642	0.08830	
44.02	0.01642	0.08831	
44.02	0.01595	0.08758	
44.02	0.01674	0.08784	
44.02	0.01558	0.08856	
44.02	0.01647	0.08779	
44.02	0.01629	0.08814	
44.02	0.01630	0.08727	
44.02	0.01622	0.08793	
44.02	0.01606	0.08818	
44.02	0.01600	0.08806	
44.02	0.01607	0.08773	
44.02	0.01627	0.08807	
44.02	0.01674	0.08801	
44.02	0.01642	0.08789	
44.02	0.01580	0.08855	
44.02	0.01676	0.08787	
44.02	0.01603	0.08732	
44.02	0.01611	0.08794	
44.02	0.01564	0.08810	
44.02	0.01624	0.08777	
44.02	0.01566	0.08784	
44.02	0.01594	0.08815	
44.02	0.01632	0.08770	
44.02	0.01579	0.08804	
44.03	0.01651	0.08816	
44.03	0.01622	0.08825	
44.03	0.01562	0.08796	
44.03	0.01653	0.08782	
44.03	0.01639	0.08785	
44.03	0.01715	0.08765	
44.03	0.01612	0.08817	
44.03	0.01586	0.08798	
44.03	0.01613	0.08788	
44.03	0.01573	0.08790	
44.03	0.01588	0.08822	
44.03	0.01602	0.08796	
44.03	0.01646	0.08764	
44.03	0.01539	0.08783	
44.03	0.01534	0.08827	
44.03	0.01557	0.08796	
44.03	0.01641	0.08791	
44.03	0.01657	0.08869	
44.03	0.01613	0.08811	
44.03	0.01571	0.08808	
44.03	0.01674	0.08774	
44.03	0.01597	0.08814	
44.03	0.01601	0.08788	
44.03	0.01612	0.08820	
44.04	0.01662	0.08809	
44.04	0.01646	0.08743	
44.04	0.01676	0.08862	
44.04	0.01629	0.08805	
44.04	0.01622	0.08814	
44.04	0.01619	0.08804	
44.04	0.01611	0.08834	
44.04	0.01659	0.08776	
44.04	0.01596	0.08777	
44.04	0.01673	0.08808	
44.04	0.01595	0.08814	
44.04	0.01647	0.08764	
44.04	0.01571	0.08759	
44.04	0.01579	0.08825	
44.04	0.01605	0.08824	
44.04	0.01655	0.08802	
44.04	0.01662	0.08790	
44.04	0.01651	0.08798	
44.04	0.01638	0.08814	
44.04	0.01664	0.08817	
44.04	0.01592	0.08831	
44.04	0.01640	0.08766	
44.04	0.01682	0.08824	
44.04	0.01625	0.08778	
44.05	0.01587	0.08791	
44.05	0.01564	0.08849	
44.05	0.01544	0.08825	
44.05	0.01572	0.08809	
44.05	0.01617	0.08842	
44.05	0.01674	0.08799	
44.05	0.01585	0.08841	
44.05	0.01648	0.08797	
44.05	0.01646	0.08808	
44.05	0.01591	0.08829	
44.05	0.01570	0.08804	
44.05	0.01710	0.08766	
44.05	0.01589	0.08733	
44.05	0.01610	0.08744	
44.05	0.01634	0.08804	
44.05	0.01622	0.08788	
44.05	0.01658	0.08760	
44.05	0.01602	0.08853	
44.05	0.01601	0.08779	
44.05	0.01598	0.08868	
44.05	0.01577	0.08797	
44.05	0.01633	0.08829	
44.05	0.01571	0.08809	
44.05	0.01544	0.08841	
44.06	0.01578	0.08792	
44.06	0.01599	0.08815	
44.06	0.01574	0.08838	
44.06	0.01603	0.08778	
44.06	0.01632	0.08818	
44.06	0.01564	0.08811	
44.06	0.01606	0.08795	
44.06	0.01645	0.08804	
44.06	0.01606	0.08802	
44.06	0.01678	0.08816	
44.06	0.01592	0.08846	
44.06	0.01551	0.08765	
44.06	0.01645	0.08816	
44.06	0.01672	0.08793	
44.06	0.01659	0.08815	
44.06	0.01651	0.08802	
44.06	0.01723	0.08810	
44.06	0.01622	0.08804	
44.06	0.01614	0.08799	
44.06	0.01610	0.08793	
44.06	0.01637	0.08815	
44.06	0.01546	0.08731	
44.06	0.01612	0.08806	
44.06	0.01595	0.08831	
44.07	0.01637	0.08842	
44.07	0.01600	0.08810	
44.07	0.01627	0.08799	
44.07	0.01614	0.08749	
44.07	0.01655	0.08792	
44.07	0.01645	0.08782	
44.07	0.01612	0.08818	
44.07	0.01573	0.08878	
44.07	0.01609	0.08798	
44.07	0.01589	0.08783	
44.07	0.01572	0.08851	
44.07	0.01562	0.08786	
44.07	0.01626	0.08783	
44.07	0.01588	0.08807	
44.07	0.01656	0.08762	
44.07	0.01605	0.08794	
44.07	0.01562	0.08791	
44.07	0.01615	0.08814	
44.07	0.01632	0.08790	
44.07	0.01676	0.08806	
44.07	0.01655	0.08835	
44.07	0.01583	0.08799	
44.07	0.01676	0.08890	
44.07	0.01577	0.08799	
44.08	0.01619	0.08789	
44.08	0.01591	0.08824	
44.08	0.01560	0.08801	
44.08	0.01616	0.08843	
44.08	0.01610	0.08815	
44.08	0.01582	0.08820	
44.08	0.01559	0.08804	
44.08	0.01543	0.08783	
44.08	0.01623	0.08757	
44.08	0.01653	0.08865	
44.08	0.01604	0.08816	
44.08	0.01556	0.08817	
44.08	0.01672	0.08738	
44.08	0.01647	0.08767	
44.08	0.01600	0.08780	
44.08	0.01602	0.08801	
44.08	0.01672	0.08817	
44.08	0.01611	0.08806	
44.08	0.01601	0.08840	
44.08	0.01625	0.08763	
44.08	0.01637	0.08803	
44.08	0.01610	0.08778	
44.08	0.01605	0.08791	
44.08	0.01625	0.08829	
44.09	0.01613	0.08808	
44.09	0.01623	0.08815	
44.09	0.01583	0.08825	
44.09	0.01662	0.08808	
44.09	0.01626	0.08863	
44.09	0.01561	0.08824	
44.09	0.01649	0.08812	
44.09	0.01602	0.08849	
44.09	0.01618	0.08814	
44.09	0.01600	0.08811	
44.09	0.01613	0.08797	
44.09	0.01560	0.08837	
44.09	0.01591	0.08821	
44.09	0.01519	0.08764	
44.09	0.01621	0.08840	
44.09	0.01613	0.08799	
44.09	0.01621	0.08786	
44.09	0.01616	0.08788	
44.09	0.01619	0.08808	
44.09	0.01615	0.08843	
44.09	0.01671	0.08812	
44.09	0.01594	0.08841	
44.09	0.01580	0.08842	
44.09	0.01656	0.08830	
44.10	0.01668	0.08832	
44.10	0.01575	0.08793	
44.10	0.01621	0.08784	
44.10	0.01575	0.08824	
44.10	0.01620	0.08807	
44.10	0.01520	0.08821	
44.10	0.01660	0.08841	
44.10	0.01559	0.08847	
44.10	0.01604	0.08847	
44.10	0.01616	0.08801	
44.10	0.01530	0.08868	
44.10	0.01616	0.08828	
44.10	0.01679	0.08775	
44.10	0.01584	0.08820	
44.10	0.01627	0.08813	
44.10	0.01604	0.08817	
44.10	0.01665	0.08863	
44.10	0.01575	0.08801	
44.10	0.01616	0.08830	
44.10	0.01654	0.08794	
44.10	0.01648	0.08812	
44.10	0.01631	0.08808	
44.10	0.01590	0.08849	
44.10	0.01616	0.08834	
44.11	0.01581	0.08805	
44.11	0.01593	0.08835	
44.11	0.01520	0.08828	
44.11	0.01647	0.08811	
44.11	0.01622	0.08784	
44.11	0.01686	0.08779	
44.11	0.01630	0.08875	
44.11	0.01580	0.08782	
44.11	0.01642	0.08750	
44.11	0.01653	0.08871	
44.11	0.01660	0.08813	
44.11	0.01609	0.08788	
44.11	0.01590	0.08796	
44.11	0.01586	0.08781	
44.11	0.01641	0.08778	
44.11	0.01630	0.08821	
44.11	0.01614	0.08849	
44.11	0.01644	0.08781	
44.11	0.01635	0.08762	
44.11	0.01579	0.08809	
44.11	0.01613	0.08812	
44.11	0.01642	0.08776	
44.11	0.01623	0.08784	
44.11	0.01662	0.08798	
44.12	0.01675	0.08808	
44.12	0.01560	0.08832	
44.12	0.01662	0.08815	
44.12	0.01676	0.08797	
44.12	0.01595	0.08823	
44.12	0.01653	0.08807	
44.12	0.01615	0.08837	
44.12	0.01625	0.08817	
44.12	0.01631	0.08790	
44.12	0.01571	0.08825	
44.12	0.01662	0.08819	
44.12	0.01619	0.08769	
44.12	0.01652	0.08800	
44.12	0.01661	0.08836	
44.12	0.01667	0.08793	
44.12	0.01622	0.08804	
44.12	0.01535	0.08806	
44.12	0.01624	0.08817	
44.12	0.01644	0.08827	
44.12	0.01636	0.08843	
44.12	0.01617	0.08794	
44.12	0.01615	0.08815	
44.12	0.01644	0.08867	
44.12	0.01619	0.08807	
44.13	0.01633	0.08799	
44.13	0.01623	0.08791	
44.13	0.01670	0.08827	
44.13	0.01638	0.08777	
44.13	0.01612	0.08821	
44.13	0.01708	0.08804	
44.13	0.01573	0.08778	
44.13	0.01643	0.08799	
44.13	0.01625	0.08808	
44.13	0.01622	0.08858	
44.13	0.01701	0.08814	
44.13	0.01603	0.08808	
44.13	0.01651	0.08801	
44.13	0.01571	0.08766	
44.13	0.01617	0.08881	
44.13	0.01607	0.08829	
44.13	0.01596	0.08801	
44.13	0.01625	0.08828	
44.13	0.01650	0.08819	
44.13	0.01633	0.08801	
44.13	0.01650	0.08793	
44.13	0.01535	0.08764	
44.13	0.01566	0.08810	
44.13	0.01607	0.08817	
44.14	0.01659	0.08817	
44.14	0.01574	0.08815	
44.14	0.01639	0.08794	
44.14	0.01616	0.08858	
44.14	0.01611	0.08771	
44.14	0.01666	0.08802	
44.14	0.01589	0.08844	
44.14	0.01638	0.08778	
44.14	0.01605	0.08828	
44.14	0.01576	0.08787	
44.14	0.01611	0.08876	
44.14	0.01658	0.08835	
44.14	0.01644	0.08827	
44.14	0.01653	0.08804	
44.14	0.01603	0.08840	
44.14	0.01623	0.08847	
44.14	0.01642	0.08843	
44.14	0.01583	0.08823	
44.14	0.01648	0.08809	
44.14	0.01682	0.08846	
44.14	0.01643	0.08804	
44.14	0.01624	0.08776	
44.14	0.01586	0.08788	
44.14	0.01647	0.08835	
44.15	0.01615	0.08799	
44.15	0.01599	0.08781	
44.15	0.01622	0.08764	
44.15	0.01562	0.08790	
44.15	0.01698	0.08816	
44.15	0.01670	0.08792	
44.15	0.01549	0.08811	
44.15	0.01593	0.08835	
44.15	0.01643	0.08831	
44.15	0.01598	0.08790	
44.15	0.01650	0.08840	
44.15	0.01596	0.08817	
44.15	0.01613	0.08778	
44.15	0.01612	0.08853	
44.15	0.01549	0.08836	
44.15	0.01546	0.08815	
44.15	0.01635	0.08833	
44.15	0.01573	0.08809	
44.15	0.01621	0.08838	
44.15	0.01599	0.08836	
44.15	0.01557	0.08792	
44.15	0.01640	0.08850	
44.15	0.01617	0.08815	
44.15	0.01592	0.08786	
44.16	0.01660	0.08855	
44.16	0.01571	0.08838	
44.16	0.01638	0.08794	
44.16	0.01625	0.08878	
44.16	0.01581	0.08821	
44.16	0.01683	0.08799	
44.16	0.01658	0.08789	
44.16	0.01632	0.08813	
44.16	0.01653	0.08798	
44.16	0.01612	0.08809	
44.16	0.01560	0.08763	
44.16	0.01631	0.08779	
44.16	0.01631	0.08789	
44.16	0.01607	0.08787	
44.16	0.01589	0.08853	
44.16	0.01632	0.08864	
44.16	0.01611	0.08883	
44.16	0.01629	0.08840	
44.16	0.01616	0.08854	
44.16	0.01632	0.08816	
44.16	0.01629	0.08838	
44.16	0.01605	0.08788	
44.16	0.01534	0.08820	
44.16	0.01637	0.08831	
44.17	0.01571	0.08779	
44.17	0.01546	0.08793	
44.17	0.01592	0.08853	
44.17	0.01563	0.08781	
44.17	0.01649	0.08834	
44.17	0.01583	0.08813	
44.17	0.01617	0.08844	
44.17	0.01659	0.08809	
44.17	0.01587	0.08827	
44.17	0.01596	0.08881	
44.17	0.01596	0.08790	
44.17	0.01589	0.08817	
44.17	0.01639	0.08875	
44.17	0.01576	0.08795	
44.17	0.01633	0.08829	
44.17	0.01616	0.08830	
44.17	0.01650	0.08825	
44.17	0.01647	0.08802	
44.17	0.01705	0.08819	
44.17	0.01633	0.08820	
44.17	0.01665	0.08778	
44.17	0.01606	0.08851	
44.17	0.01591	0.08844	
44.17	0.01659	0.08845	
44.18	0.01645	0.08823	
44.18	0.01670	0.08839	
44.18	0.01610	0.08790	
44.18	0.01611	0.08833	
44.18	0.01608	0.08833	
44.18	0.01624	0.08782	
44.18	0.01558	0.08815	
44.18	0.01566	0.08800	
44.18	0.01583	0.08811	
44.18	0.01537	0.08771	
44.18	0.01590	0.08789	
44.18	0.01605	0.08831	
44.18	0.01573	0.08856	
44.18	0.01610	0.08812	
44.18	0.01630	0.08807	
44.18	0.01606	0.08802	
44.18	0.01571	0.08792	
44.18	0.01576	0.08792	
44.18	0.01661	0.08833	
44.18	0.01621	0.08825	
44.18	0.01616	0.08806	
44.18	0.01659	0.08797	
44.18	0.01601	0.08773	
44.18	0.01640	0.08833	
44.19	0.01606	0.08848	
44.19	0.01602	0.08823	
44.19	0.01525	0.08791	
44.19	0.01621	0.08816	
44.19	0.01635	0.08794	
44.19	0.01579	0.08847	
44.19	0.01655	0.08828	
44.19	0.01695	0.08769	
44.19	0.01559	0.08812	
44.19	0.01707	0.08824	
44.19	0.01649	0.08854	
44.19	0.01642	0.08781	
44.19	0.01568	0.08815	
44.19	0.01647	0.08845	
44.19	0.01672	0.08811	
44.19	0.01615	0.08838	
44.19	0.01624	0.08777	
44.19	0.01647	0.08870	
44.19	0.01654	0.08809	
44.19	0.01616	0.08812	
44.19	0.01600	0.08834	
44.19	0.01633	0.08766	
44.19	0.01607	0.08848	
44.19	0.01601	0.08766	
44.20	0.01630	0.08798	
44.20	0.01625	0.08854	
44.20	0.01674	0.08832	
44.20	0.01599	0.08782	
44.20	0.01577	0.08867	
44.20	0.01621	0.08756	
44.20	0.01598	0.08824	
44.20	0.01654	0.08827	
44.20	0.01592	0.08818	
44.20	0.01618	0.08826	
44.20	0.01618	0.08808	
44.20	0.01625	0.08831	
44.20	0.01584	0.08836	
44.20	0.01628	0.08811	
44.20	0.01624	0.08815	
44.20	0.01660	0.08799	
44.20	0.01688	0.08831	
44.20	0.01557	0.08791	
44.20	0.01688	0.08837	
44.20	0.01559	0.08803	
44.20	0.01637	0.08759	
44.20	0.01599	0.08831	
44.20	0.01621	0.08834	
44.20	0.01620	0.08822	
44.21	0.01651	0.08819	
44.21	0.01568	0.08859	
44.21	0.01587	0.08809	
44.21	0.01603	0.08843	
44.21	0.01597	0.08792	
44.21	0.01664	0.08795	
44.21	0.01576	0.08852	
44.21	0.01583	0.08854	
44.21	0.01571	0.08805	
44.21	0.01643	0.08744	
44.21	0.01656	0.08808	
44.21	0.01622	0.08813	
44.21	0.01564	0.08800	
44.21	0.01632	0.08829	
44.21	0.01652	0.08827	
44.21	0.01615	0.08826	
44.21	0.01576	0.08788	
44.21	0.01536	0.08804	
44.21	0.01551	0.08771	
44.21	0.01616	0.08775	
44.21	0.01563	0.08820	
44.21	0.01607	0.08827	
44.21	0.01532	0.08811	
44.21	0.01631	0.08800	
44.22	0.01588	0.08855	
44.22	0.01660	0.08804	
44.22	0.01666	0.08822	
44.22	0.01619	0.08834	
44.22	0.01650	0.08852	
44.22	0.01639	0.08850	
44.22	0.01604	0.08785	
44.22	0.01674	0.08846	
44.22	0.01620	0.08858	
44.22	0.01650	0.08824	
44.22	0.01601	0.08786	
44.22	0.01662	0.08786	
44.22	0.01577	0.08803	
44.22	0.01569	0.08832	
44.22	0.01628	0.08839	
44.22	0.01608	0.08854	
44.22	0.01563	0.08825	
44.22	0.01679	0.08810	
44.22	0.01621	0.08798	
44.22	0.01592	0.08828	
44.22	0.01592	0.08835	
44.22	0.01568	0.08829	
44.22	0.01638	0.08828	
44.22	0.01633	0.08855	
44.23	0.01556	0.08819	
44.23	0.01548	0.08838	
44.23	0.01591	0.08796	
44.23	0.01611	0.08793	
44.23	0.01592	0.08798	
44.23	0.01597	0.08814	
44.23	0.01576	0.08790	
44.23	0.01578	0.08780	
44.23	0.01591	0.08821	
44.23	0.01567	0.08862	
44.23	0.01603	0.08798	
44.23	0.01616	0.08831	
44.23	0.01629	0.08821	
44.23	0.01620	0.08807	
44.23	0.01583	0.08812	
44.23	0.01644	0.08857	
44.23	0.01545	0.08784	
44.23	0.01645	0.08842	
44.23	0.01656	0.08800	
44.23	0.01633	0.08813	
44.23	0.01617	0.08782	
44.23	0.01620	0.08810	
44.23	0.01590	0.08844	
44.23	0.01610	0.08830	
44.24	0.01612	0.08839	
44.24	0.01608	0.08861	
44.24	0.01573	0.08830	
44.24	0.01522	0.08860	
44.24	0.01604	0.08818	
44.24	0.01621	0.08864	
44.24	0.01611	0.08810	
44.24	0.01680	0.08821	
44.24	0.01588	0.08844	
44.24	0.01593	0.08833	
44.24	0.01651	0.08781	
44.24	0.01603	0.08811	
44.24	0.01655	0.08849	
44.24	0.01657	0.08878	
44.24	0.01622	0.08849	
44.24	0.01627	0.08872	
44.24	0.01605	0.08802	
44.24	0.01622	0.08859	
44.24	0.01606	0.08835	
44.24	0.01685	0.08849	
44.24	0.01618	0.08837	
44.24	0.01635	0.08803	
44.24	0.01596	0.08800	
44.24	0.01659	0.08839	
44.25	0.01569	0.08828	
44.25	0.01615	0.08827	
44.25	0.01604	0.08839	
44.25	0.01579	0.08822	
44.25	0.01632	0.08823	
44.25	0.01578	0.08868	
44.25	0.01551	0.08789	
44.25	0.01632	0.08799	
44.25	0.01562	0.08794	
44.25	0.01601	0.08856	
44.25	0.01576	0.08796	
44.25	0.01607	0.08829	
44.25	0.01587	0.08846	
44.25	0.01657	0.08807	
44.25	0.01591	0.08828	
44.25	0.01606	0.08844	
44.25	0.01530	0.08828	
44.25	0.01642	0.08799	
44.25	0.01598	0.08786	
44.25	0.01606	0.08769	
44.25	0.01582	0.08808	
44.25	0.01637	0.08849	
44.25	0.01574	0.08807	
44.25	0.01591	0.08799	
44.26	0.01556	0.08820	
44.26	0.01668	0.08802	
44.26	0.01626	0.08794	
44.26	0.01642	0.08806	
44.26	0.01557	0.08792	
44.26	0.01571	0.08848	
44.26	0.01555	0.08861	
44.26	0.01635	0.08777	
44.26	0.01620	0.08790	
44.26	0.01626	0.08776	
44.26	0.01582	0.08777	
44.26	0.01619	0.08820	
44.26	0.01597	0.08859	
44.26	0.01581	0.08786	
44.26	0.01634	0.08834	
44.26	0.01637	0.08811	
44.26	0.01628	0.08821	
44.26	0.01611	0.08838	
44.26	0.01585	0.08843	
44.26	0.01614	0.08852	
44.26	0.01662	0.08865	
44.26	0.01626	0.08810	
44.26	0.01605	0.08849	
44.26	0.01609	0.08827	
44.27	0.01506	0.08831	
44.27	0.01555	0.08815	
44.27	0.01682	0.08831	
44.27	0.01648	0.08792	
44.27	0.01661	0.08831	
44.27	0.01646	0.08814	
44.27	0.01586	0.08818	
44.27	0.01670	0.08817	
44.27	0.01640	0.08775	
44.27	0.01630	0.08808	
44.27	0.01580	0.08834	
44.27	0.01605	0.08787	
44.27	0.01665	0.08834	
44.27	0.01615	0.08765	
44.27	0.01552	0.08822	
44.27	0.01612	0.08827	
44.27	0.01607	0.08827	
44.27	0.01649	0.08824	
44.27	0.01590	0.08816	
44.27	0.01675	0.08837	
44.27	0.01589	0.08810	
44.27	0.01640	0.08809	
44.27	0.01585	0.08811	
44.27	0.01597	0.08783	
44.28	0.01573	0.08845	
44.28	0.01621	0.08820	
44.28	0.01527	0.08818	
44.28	0.01659	0.08809	
44.28	0.01629	0.08832	
44.28	0.01568	0.08791	
44.28	0.01552	0.08786	
44.28	0.01610	0.08798	
44.28	0.01696	0.08827	
44.28	0.01589	0.08821	
44.28	0.01675	0.08815	
44.28	0.01632	0.08809	
44.28	0.01546	0.08873	
44.28	0.01582	0.08791	
44.28	0.01572	0.08789	
44.28	0.01623	0.08801	
44.28	0.01664	0.08784	
44.28	0.01576	0.08832	
44.28	0.01627	0.08759	
44.28	0.01634	0.08776	
44.28	0.01616	0.08801	
44.28	0.01622	0.08796	
44.28	0.01595	0.08826	
44.28	0.01640	0.08802	
44.29	0.01558	0.08805	
44.29	0.01590	0.08808	
44.29	0.01643	0.08809	
44.29	0.01529	0.08833	
44.29	0.01608	0.08820	
44.29	0.01587	0.08793	
44.29	0.01579	0.08855	
44.29	0.01598	0.08797	
44.29	0.01586	0.08781	
44.29	0.01571	0.08830	
44.29	0.01572	0.08848	
44.29	0.01646	0.08829	
44.29	0.01600	0.08833	
44.29	0.01666	0.08859	
44.29	0.01624	0.08827	
44.29	0.01596	0.08820	
44.29	0.01610	0.08799	
44.29	0.01580	0.08758	
44.29	0.01609	0.08750	
44.29	0.01649	0.08772	
44.29	0.01589	0.08801	
44.29	0.01594	0.08830	
44.29	0.01572	0.08788	
44.29	0.01616	0.08818	
44.30	0.01630	0.08779	
44.30	0.01624	0.08829	
44.30	0.01602	0.08841	
44.30	0.01665	0.08845	
44.30	0.01624	0.08831	
44.30	0.01656	0.08770	
44.30	0.01590	0.08818	
44.30	0.01566	0.08843	
44.30	0.01592	0.08786	
44.30	0.01581	0.08853	
44.30	0.01664	0.08819	
44.30	0.01628	0.08828	
44.30	0.01610	0.08854	
44.30	0.01636	0.08766	
44.30	0.01624	0.08812	
44.30	0.01557	0.08792	
44.30	0.01581	0.08776	
44.30	0.01583	0.08832	
44.30	0.01648	0.08784	
44.30	0.01659	0.08794	
44.30	0.01681	0.08854	
44.30	0.01577	0.08861	
44.30	0.01603	0.08847	
44.30	0.01526	0.08866	
44.31	0.01573	0.08859	
44.31	0.01631	0.08813	
44.31	0.01615	0.08795	
44.31	0.01570	0.08780	
44.31	0.01544	0.08811	
44.31	0.01607	0.08792	
44.31	0.01573	0.08803	
44.31	0.01629	0.08798	
44.31	0.01552	0.08809	
44.31	0.01586	0.08806	
44.31	0.01581	0.08846	
44.31	0.01680	0.08772	
44.31	0.01647	0.08860	
44.31	0.01648	0.08832	
44.31	0.01562	0.08847	
44.31	0.01548	0.08811	
44.31	0.01561	0.08850	
44.31	0.01601	0.08829	
44.31	0.01591	0.08797	
44.31	0.01564	0.08841	
44.31	0.01641	0.08790	
44.31	0.01632	0.08794	
44.31	0.01582	0.08781	
44.31	0.01615	0.08826	
44.32	0.01600	0.08814	
44.32	0.01636	0.08827	
44.32	0.01628	0.08860	
44.32	0.01662	0.08851	
44.32	0.01587	0.08858	
44.32	0.01613	0.08846	
44.32	0.01574	0.08889	
44.32	0.01531	0.08801	
44.32	0.01684	0.08823	
44.32	0.01627	0.08797	
44.32	0.01632	0.08799	
44.32	0.01601	0.08817	
44.32	0.01642	0.08780	
44.32	0.01630	0.08776	
44.32	0.01602	0.08763	
44.32	0.01519	0.08820	
44.32	0.01657	0.08825	
44.32	0.01622	0.08820	
44.32	0.01576	0.08843	
44.32	0.01609	0.08845	
44.32	0.01654	0.08799	
44.32	0.01560	0.08835	
44.32	0.01597	0.08803	
44.32	0.01543	0.08843	
44.33	0.01606	0.08799	
44.33	0.01680	0.08849	
44.33	0.01682	0.08782	
44.33	0.01613	0.08814	
44.33	0.01615	0.08841	
44.33	0.01527	0.08795	
44.33	0.01577	0.08799	
44.33	0.01582	0.08810	
44.33	0.01632	0.08795	
44.33	0.01590	0.08768	
44.33	0.01601	0.08875	
44.33	0.01546	0.08823	
44.33	0.01635	0.08853	
44.33	0.01621	0.08855	
44.33	0.01632	0.08838	
44.33	0.01623	0.08813	
44.33	0.01598	0.08816	
44.33	0.01653	0.08804	
44.33	0.01617	0.08807	
44.33	0.01556	0.08795	
44.33	0.01591	0.08811	
44.33	0.01623	0.08812	
44.33	0.01675	0.08844	
44.33	0.01583	0.08832	
44.34	0.01615	0.08816	
44.34	0.01615	0.08804	
44.34	0.01607	0.08823	
44.34	0.01659	0.08832	
44.34	0.01622	0.08848	
44.34	0.01655	0.08842	
44.34	0.01650	0.08807	
44.34	0.01688	0.08853	
44.34	0.01541	0.08806	
44.34	0.01613	0.08815	
44.34	0.01590	0.08876	
44.34	0.01604	0.08847	
44.34	0.01603	0.08816	
44.34	0.01597	0.08808	
44.34	0.01590	0.08826	
44.34	0.01604	0.08833	
44.34	0.01608	0.08810	
44.34	0.01595	0.08860	
44.34	0.01655	0.08805	
44.34	0.01623	0.08862	
44.34	0.01595	0.08847	
44.34	0.01594	0.08831	
44.34	0.01617	0.08846	
44.34	0.01627	0.08887	
44.35	0.01582	0.08803	
44.35	0.01578	0.08824	
44.35	0.01579	0.08825	
44.35	0.01665	0.08823	
44.35	0.01666	0.08883	
44.35	0.01601	0.08802	
44.35	0.01667	0.08823	
44.35	0.01567	0.08859	
44.35	0.01560	0.08788	
44.35	0.01654	0.08831	
44.35	0.01594	0.08807	
44.35	0.01673	0.08817	
44.35	0.01616	0.08806	
44.35	0.01683	0.08828	
44.35	0.01648	0.08816	
44.35	0.01577	0.08830	
44.35	0.01566	0.08784	
44.35	0.01571	0.08845	
44.35	0.01590	0.08776	
44.35	0.01619	0.08793	
44.35	0.01623	0.08802	
44.35	0.01597	0.08847	
44.35	0.01591	0.08819	
44.35	0.01620	0.08830	
44.36	0.01603	0.08875	
44.36	0.01509	0.08792	
44.36	0.01626	0.08806	
44.36	0.01611	0.08800	
44.36	0.01575	0.08858	
44.36	0.01612	0.08832	
44.36	0.01583	0.08829	
44.36	0.01599	0.08833	
44.36	0.01673	0.08849	
44.36	0.01643	0.08852	
44.36	0.01649	0.08791	
44.36	0.01577	0.08816	
44.36	0.01548	0.08805	
44.36	0.01506	0.08811	
44.36	0.01566	0.08795	
44.36	0.01630	0.08799	
44.36	0.01625	0.08837	
44.36	0.01631	0.08831	
44.36	0.01582	0.08848	
44.36	0.01608	0.08874	
44.36	0.01621	0.08865	
44.36	0.01626	0.08821	
44.36	0.01637	0.08838	
44.36	0.01620	0.08864	
44.37	0.01660	0.08803	
44.37	0.01677	0.08883	
44.37	0.01636	0.08821	
44.37	0.01663	0.08817	
44.37	0.01577	0.08845	
44.37	0.01618	0.08879	
44.37	0.01581	0.08863	
44.37	0.01658	0.08816	
44.37	0.01591	0.08818	
44.37	0.01650	0.08803	
44.37	0.01624	0.08886	
44.37	0.01608	0.08764	
44.37	0.01581	0.08840	
44.37	0.01589	0.08844	
44.37	0.01606	0.08850	
44.37	0.01637	0.08809	
44.37	0.01664	0.08833	
44.37	0.01578	0.08818	
44.37	0.01630	0.08808	
44.37	0.01552	0.08812	
44.37	0.01521	0.08817	
44.37	0.01607	0.08827	
44.37	0.01582	0.08849	
44.37	0.01655	0.08834	
44.38	0.01625	0.08857	
44.38	0.01635	0.08832	
44.38	0.01639	0.08848	
44.38	0.01626	0.08803	
44.38	0.01600	0.08857	
44.38	0.01540	0.08859	
44.38	0.01582	0.08871	
44.38	0.01649	0.08827	
44.38	0.01608	0.08819	
44.38	0.01596	0.08848	
44.38	0.01641	0.08850	
44.38	0.01575	0.08764	
44.38	0.01633	0.08846	
44.38	0.01584	0.08865	
44.38	0.01601	0.08864	
44.38	0.01606	0.08814	
44.38	0.01694	0.08795	
44.38	0.01630	0.08805	
44.38	0.01613	0.08857	
44.38	0.01602	0.08781	
44.38	0.01654	0.08876	
44.38	0.01612	0.08823	
44.38	0.01606	0.08863	
44.38	0.01672	0.08838	
44.39	0.01630	0.08883	
44.39	0.01573	0.08882	
44.39	0.01632	0.08781	
44.39	0.01620	0.08831	
44.39	0.01653	0.08811	
44.39	0.01680	0.08806	
44.39	0.01542	0.08813	
44.39	0.01623	0.08825	
44.39	0.01590	0.08822	
44.39	0.01643	0.08804	
44.39	0.01564	0.08810	
44.39	0.01678	0.08808	
44.39	0.01625	0.08806	
44.39	0.01615	0.08804	
44.39	0.01659	0.08851	
44.39	0.01613	0.08834	
