Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
14.69	-0.00084	0.00058	
14.69	-0.00015	0.00011	
14.69	-0.00129	-0.00011	
14.69	-0.00022	-0.00019	
14.69	-0.00073	-0.00038	
14.69	-0.00024	0.00081	
14.69	-0.00084	0.00027	
14.69	-0.00036	0.00016	
14.69	-0.00072	0.00091	
14.69	-0.00118	0.00101	
14.70	-0.00072	0.00040	
14.70	-0.00094	0.000	
14.70	-0.00038	0.00012	
14.70	-0.00142	0.000	
14.70	-0.00065	-0.00035	
14.70	-0.00093	0.00031	
14.70	-0.00065	0.000	
14.70	-0.00051	-0.00024	
14.70	-0.00071	0.00030	
14.70	-0.00040	0.00019	
14.70	-0.00065	0.00012	
14.70	-0.00010	0.00026	
14.70	-0.00067	-0.00052	
14.70	-0.00035	0.000	
14.70	-0.00081	0.000	
14.70	-0.00141	0.00022	
14.70	-0.00066	0.00028	
14.70	-0.00074	0.00019	
14.70	0.00012	0.000	
14.70	-0.00093	0.00012	
14.70	0.00011	0.00026	
14.70	-0.00091	0.000	
14.70	-0.00095	0.000	
14.70	-0.00082	-0.00034	
14.71	-0.00116	0.00028	
14.71	-0.00044	0.00043	
14.71	-0.00063	0.00020	
14.71	-0.00019	0.00018	
14.71	0.00025	0.00022	
14.71	-0.00056	0.000	
14.71	-0.00102	0.00044	
14.71	-0.00063	0.00010	
14.71	-0.00072	0.000	
14.71	-0.00070	-0.00042	
14.71	-0.00040	0.00020	
14.71	-0.00120	0.000	
14.71	-0.00106	0.000	
14.71	-0.00082	0.000	
14.71	-0.00076	-0.00025	
14.71	-0.00158	-0.00012	
14.71	-0.00080	0.000	
14.71	-0.00098	0.00013	
14.71	-0.00093	0.000	
14.71	-0.00045	0.00015	
14.71	-0.00083	0.000	
14.71	-0.00056	0.00011	
14.71	-0.00073	0.00026	
14.71	0.000	0.000	
14.72	0.00012	0.00027	
14.72	-0.00034	0.00029	
14.72	-0.00095	0.000	
14.72	-0.00039	0.00037	
14.72	-0.00027	0.000	
14.72	-0.00072	-0.00054	
14.72	-0.00082	0.00024	
14.72	-0.00054	-0.00046	
14.72	-0.00097	0.00022	
14.72	-0.00067	0.00017	
14.72	-0.00112	0.00049	
14.72	-0.00022	0.000	
14.72	-0.00153	-0.00032	
14.72	-0.00062	0.00039	
14.72	-0.00045	0.00057	
14.72	-0.00029	0.000	
14.72	-0.00092	0.000	
14.72	-0.00041	0.000	
14.72	-0.00105	0.00021	
14.72	-0.00116	-0.00016	
14.72	-0.00028	0.000	
14.72	-0.00040	0.00037	
14.72	-0.00020	0.000	
14.72	-0.00134	-0.00010	
14.73	-0.00046	0.000	
14.73	-0.00142	0.00017	
14.73	-0.00172	0.000	
14.73	-0.00016	0.000	
14.73	-0.00151	-0.00018	
14.73	-0.00088	0.000	
14.73	-0.00085	0.00038	
14.73	-0.00095	0.00021	
14.73	-0.00074	0.000	
14.73	-0.00125	0.00032	
14.73	-0.00099	0.00065	
14.73	-0.00128	-0.00057	
14.73	-0.00051	-0.00054	
14.73	-0.00072	-0.00022	
14.73	-0.00028	0.000	
14.73	-0.00134	0.00037	
14.73	-0.00060	0.00012	
14.73	-0.00036	0.00030	
14.73	-0.00064	-0.00010	
14.73	-0.00072	0.00036	
14.73	-0.00100	0.00024	
14.73	-0.00048	0.00018	
14.73	-0.00092	0.00073	
14.73	0.000	0.00027	
14.74	0.000	0.00018	
14.74	-0.00107	0.000	
14.74	-0.00081	0.00041	
14.74	-0.00039	0.000	
14.74	-0.00082	0.00050	
14.74	-0.00087	0.00053	
14.74	-0.00114	-0.00017	
14.74	-0.00125	-0.00016	
14.74	-0.00118	-0.00013	
14.74	-0.00106	-0.00031	
14.74	-0.00057	0.00012	
14.74	-0.00044	0.00048	
14.74	-0.00087	-0.00023	
14.74	-0.00030	0.000	
14.74	-0.00052	0.00032	
14.74	-0.00058	-0.00014	
14.74	-0.00094	0.000	
14.74	-0.00075	-0.00038	
14.74	-0.00111	0.00044	
14.74	-0.00058	-0.00033	
14.74	-0.00071	-0.00070	
14.74	-0.00070	0.00040	
14.74	-0.00068	0.000	
14.74	-0.00098	0.000	
14.75	-0.00099	0.00024	
14.75	-0.00119	0.000	
14.75	-0.00107	-0.00030	
14.75	-0.00128	0.000	
14.75	-0.00053	0.00012	
14.75	0.000	0.00012	
14.75	-0.00092	0.000	
14.75	0.000	0.000	
14.75	0.00024	0.000	
14.75	-0.00023	0.00034	
14.75	-0.00051	0.00017	
14.75	0.00012	0.00019	
14.75	-0.00037	0.00037	
14.75	-0.00096	0.000	
14.75	-0.00072	0.00019	
14.75	-0.00097	0.000	
14.75	-0.00048	0.000	
14.75	-0.00118	0.00037	
14.75	-0.00117	0.00054	
14.75	-0.00050	0.000	
14.75	-0.00070	0.00039	
14.75	-0.00019	0.00058	
14.75	-0.00032	0.00040	
14.75	-0.00075	0.000	
14.76	-0.00056	0.00047	
14.76	-0.00119	0.00024	
14.76	-0.00129	0.00028	
14.76	-0.00066	0.00026	
14.76	-0.00080	0.00015	
14.76	-0.00065	0.00025	
14.76	-0.00039	0.00015	
14.76	-0.00118	-0.00011	
14.76	-0.00045	0.00020	
14.76	-0.00116	-0.00037	
14.76	-0.00032	0.00041	
14.76	-0.00119	-0.00038	
14.76	-0.00147	0.000	
14.76	-0.00064	0.00025	
14.76	-0.00089	-0.00010	
14.76	-0.00096	0.00026	
14.76	-0.00075	-0.00011	
14.76	-0.00097	0.000	
14.76	-0.00111	0.00017	
14.76	-0.00098	-0.00017	
14.76	-0.00062	-0.00011	
14.76	-0.00080	0.00030	
14.76	-0.00054	0.00028	
14.76	-0.00155	0.000	
14.77	-0.00051	0.000	
14.77	-0.00089	-0.00014	
14.77	-0.00084	0.00027	
14.77	-0.00040	-0.00036	
14.77	-0.00049	0.000	
14.77	-0.00035	-0.00016	
14.77	-0.00034	-0.00011	
14.77	-0.00086	-0.00010	
14.77	-0.00124	-0.00024	
14.77	-0.00053	0.000	
14.77	-0.00053	0.00018	
14.77	-0.00049	0.00022	
14.77	-0.00062	0.00012	
14.77	-0.00046	0.00018	
14.77	-0.00128	-0.00012	
14.77	-0.00071	-0.00012	
14.77	-0.00096	0.000	
14.77	-0.00106	-0.00019	
14.77	-0.00049	-0.00026	
14.77	-0.00045	-0.00027	
14.77	-0.00092	0.00014	
14.77	-0.00040	0.00051	
14.77	-0.00112	0.000	
14.77	-0.00021	0.000	
14.78	-0.00084	0.00054	
14.78	-0.00085	0.00018	
14.78	-0.00042	0.00018	
14.78	-0.00076	-0.00043	
14.78	-0.00045	-0.00032	
14.78	-0.00076	0.00039	
14.78	-0.00102	-0.00057	
14.78	-0.00076	0.00035	
14.78	-0.00140	0.000	
14.78	-0.00070	0.00060	
14.78	-0.00104	0.000	
14.78	0.000	0.00012	
14.78	-0.00133	0.000	
14.78	-0.00041	0.000	
14.78	-0.00125	-0.00032	
14.78	-0.00075	-0.00018	
14.78	-0.00030	-0.00047	
14.78	-0.00072	0.00025	
14.78	-0.00035	0.00050	
14.78	-0.00041	0.000	
14.78	-0.00093	0.00046	
14.78	0.000	0.000	
14.78	-0.00023	0.00021	
14.78	-0.00115	0.00054	
14.79	-0.00116	0.000	
14.79	-0.00077	0.00028	
14.79	-0.00107	0.000	
14.79	-0.00050	-0.00010	
14.79	-0.00083	0.00031	
14.79	-0.00036	0.000	
14.79	-0.00108	0.00039	
14.79	-0.00095	0.00012	
14.79	-0.00055	0.00042	
14.79	-0.00078	0.00035	
14.79	-0.00055	0.000	
14.79	-0.00118	0.000	
14.79	-0.00073	0.000	
14.79	-0.00047	-0.00027	
14.79	-0.00102	0.000	
14.79	-0.00079	0.00049	
14.79	-0.00097	0.000	
14.79	-0.00124	-0.00027	
14.79	-0.00095	-0.00022	
14.79	-0.00091	0.000	
14.79	-0.00083	0.00011	
14.79	-0.00067	0.00023	
14.79	-0.00062	-0.00016	
14.79	-0.00127	0.00034	
14.80	-0.00049	0.000	
14.80	0.000	0.00047	
14.80	-0.00020	0.00049	
14.80	-0.00066	0.00016	
14.80	-0.00018	-0.00032	
14.80	-0.00094	-0.00020	
14.80	-0.00089	-0.00015	
14.80	-0.00102	0.00016	
14.80	-0.00098	0.000	
14.80	-0.00135	0.00010	
14.80	-0.00085	0.000	
14.80	-0.00057	0.00011	
14.80	-0.00031	-0.00012	
14.80	-0.00084	-0.00022	
14.80	-0.00133	0.000	
14.80	-0.00073	0.00056	
14.80	-0.00040	0.000	
14.80	-0.00062	0.00015	
14.80	-0.00096	-0.00044	
14.80	-0.00040	0.00023	
14.80	-0.00137	0.000	
14.80	-0.00063	0.00011	
14.80	-0.00088	0.000	
14.80	-0.00100	-0.00024	
14.81	-0.00083	0.00057	
14.81	-0.00146	0.00055	
14.81	-0.00041	0.00023	
14.81	-0.00159	0.00020	
14.81	-0.00040	-0.00036	
14.81	-0.00071	0.00028	
14.81	-0.00082	0.00043	
14.81	-0.00064	0.000	
14.81	-0.00103	0.000	
14.81	-0.00104	0.00055	
14.81	-0.00052	0.00088	
14.81	-0.00056	0.00042	
14.81	-0.00103	0.00059	
14.81	-0.00034	0.000	
14.81	-0.00078	0.00052	
14.81	-0.00054	-0.00012	
14.81	-0.00095	0.00039	
14.81	-0.00048	-0.00042	
14.81	-0.00055	0.000	
14.81	-0.00072	-0.00018	
14.81	-0.00056	-0.00022	
14.81	-0.00127	0.000	
14.81	-0.00135	0.00066	
14.81	-0.00160	-0.00045	
14.82	-0.00067	0.00012	
14.82	-0.00065	-0.00014	
14.82	-0.00105	0.00044	
14.82	-0.00081	0.00031	
14.82	-0.00151	0.000	
14.82	-0.00078	0.00029	
14.82	-0.00056	0.00030	
14.82	-0.00058	0.00026	
14.82	-0.00114	0.000	
14.82	-0.00038	-0.00020	
14.82	-0.00080	-0.00026	
14.82	-0.00023	0.000	
14.82	-0.00026	0.00032	
14.82	-0.00092	-0.00018	
14.82	-0.00108	0.000	
14.82	-0.00059	0.00010	
14.82	-0.00049	0.00038	
14.82	-0.00043	0.00015	
14.82	-0.00146	0.000	
14.82	-0.00100	0.000	
14.82	-0.00105	-0.00055	
14.82	-0.00045	0.000	
14.82	-0.00095	0.000	
14.82	-0.00082	0.000	
14.83	-0.00033	-0.00012	
14.83	-0.00047	0.000	
14.83	-0.00085	0.00038	
14.83	-0.00015	-0.00013	
14.83	-0.00057	0.00039	
14.83	-0.00061	-0.00039	
14.83	-0.00041	0.000	
14.83	-0.00128	0.000	
14.83	-0.00066	-0.00024	
14.83	-0.00066	0.000	
14.83	-0.00018	0.00012	
14.83	-0.00093	0.00034	
14.83	-0.00039	0.000	
14.83	-0.00066	0.00017	
14.83	0.000	0.00013	
14.83	-0.00129	-0.00035	
14.83	-0.00103	-0.00012	
14.83	-0.00085	0.00024	
14.83	-0.00067	-0.00023	
14.83	-0.00076	0.00023	
14.83	-0.00051	0.00022	
14.83	-0.00063	0.00012	
14.83	-0.00021	0.000	
14.83	-0.00127	0.000	
14.84	0.00019	0.00015	
14.84	-0.00083	0.00033	
14.84	-0.00074	-0.00013	
14.84	-0.00106	0.00030	
14.84	-0.00054	0.00024	
14.84	-0.00142	0.00031	
14.84	-0.00128	0.00013	
14.84	-0.00055	0.00025	
14.84	-0.00065	-0.00016	
14.84	-0.00036	0.000	
14.84	-0.00123	-0.00016	
14.84	-0.00117	-0.00013	
14.84	-0.00117	0.000	
14.84	-0.00135	0.00033	
14.84	-0.00091	0.00044	
14.84	-0.00075	0.00039	
14.84	-0.00072	0.000	
14.84	-0.00060	0.00024	
14.84	-0.00048	-0.00027	
14.84	-0.00119	0.00023	
14.84	-0.00052	0.00027	
14.84	-0.00071	-0.00020	
14.84	-0.00059	-0.00013	
14.84	-0.00069	-0.00012	
14.85	-0.00126	0.00014	
14.85	-0.00094	0.00032	
14.85	-0.00045	0.00016	
14.85	-0.00096	0.000	
14.85	-0.00081	0.00046	
14.85	-0.00139	0.000	
14.85	-0.00043	-0.00011	
14.85	-0.00040	0.000	
14.85	0.00011	0.000	
14.85	-0.00081	0.000	
14.85	-0.00109	0.00016	
14.85	0.000	-0.00014	
14.85	-0.00087	0.00030	
14.85	-0.00076	0.000	
14.85	-0.00112	0.00055	
14.85	-0.00050	-0.00027	
14.85	-0.00028	0.000	
14.85	-0.00085	0.000	
14.85	-0.00072	0.00012	
14.85	0.000	-0.00013	
14.85	-0.00060	0.00037	
14.85	-0.00081	0.00036	
14.85	-0.00098	0.00016	
14.85	-0.00041	0.00029	
14.86	-0.00098	0.00046	
14.86	-0.00049	0.00027	
14.86	-0.00065	0.00021	
14.86	-0.00046	0.00063	
14.86	-0.00050	-0.00019	
14.86	-0.00059	0.000	
14.86	-0.00023	-0.00015	
14.86	-0.00036	0.00021	
14.86	-0.00061	0.000	
14.86	-0.00036	0.00038	
14.86	-0.00123	0.00024	
14.86	-0.00079	0.00042	
14.86	-0.00067	0.00020	
14.86	-0.00071	0.00020	
14.86	-0.00057	0.00066	
14.86	-0.00083	0.000	
14.86	-0.00050	0.000	
14.86	-0.00123	0.00014	
14.86	-0.00034	-0.00038	
14.86	-0.00064	0.00016	
14.86	-0.00062	0.000	
14.86	-0.00098	-0.00012	
14.86	0.000	0.00026	
14.86	-0.00102	0.000	
14.87	-0.00123	0.000	
14.87	-0.00065	0.00022	
14.87	-0.00118	-0.00028	
14.87	-0.00156	0.00023	
14.87	-0.00056	0.000	
14.87	-0.00066	0.00018	
14.87	-0.00075	0.00014	
14.87	-0.00079	0.00025	
14.87	-0.00030	0.00011	
14.87	-0.00153	0.00024	
14.87	-0.00077	0.00013	
14.87	0.000	-0.00033	
14.87	-0.00061	0.000	
14.87	-0.00082	0.00038	
14.87	-0.00038	-0.00020	
14.87	-0.00128	0.00030	
14.87	-0.00037	0.00025	
14.87	-0.00053	0.000	
14.87	-0.00101	0.00012	
14.87	-0.00062	0.00020	
14.87	-0.00082	0.00014	
14.87	-0.00062	0.000	
14.87	-0.00116	-0.00016	
14.87	-0.00077	-0.00015	
14.88	-0.00041	-0.00035	
14.88	-0.00057	-0.00016	
14.88	-0.00061	0.000	
14.88	-0.00066	0.00031	
14.88	-0.00141	0.00019	
14.88	-0.00085	0.000	
14.88	0.00012	-0.00012	
14.88	-0.00055	-0.00015	
14.88	-0.00063	0.000	
14.88	-0.00089	-0.00016	
14.88	-0.00070	-0.00011	
14.88	0.00010	0.00011	
14.88	-0.00060	0.00030	
14.88	-0.00071	0.000	
14.88	-0.00032	0.00042	
14.88	-0.00067	0.000	
14.88	-0.00083	-0.00026	
14.88	-0.00024	0.00018	
14.88	-0.00126	0.00027	
14.88	-0.00051	-0.00023	
14.88	-0.00035	0.00037	
14.88	-0.00026	0.00025	
14.88	-0.00108	0.000	
14.88	0.00027	-0.00035	
14.89	-0.00138	0.000	
14.89	-0.00090	0.00030	
14.89	-0.00018	0.000	
14.89	-0.00130	0.00034	
14.89	-0.00091	0.00059	
14.89	-0.00105	0.00028	
14.89	-0.00043	0.00023	
14.89	-0.00031	0.000	
14.89	-0.00068	0.00031	
14.89	-0.00049	0.00024	
14.89	-0.00090	0.00019	
14.89	-0.00068	0.00038	
14.89	-0.00030	-0.00017	
14.89	-0.00122	0.00038	
14.89	-0.00151	0.000	
14.89	-0.00075	-0.00018	
14.89	-0.00115	0.000	
14.89	-0.00122	-0.00047	
14.89	-0.00101	0.000	
14.89	-0.00089	0.000	
14.89	-0.00034	0.00023	
14.89	-0.00121	0.00019	
14.89	-0.00014	0.00027	
14.89	-0.00059	0.000	
14.90	-0.00136	-0.00038	
14.90	-0.00085	0.000	
14.90	-0.00022	0.000	
14.90	-0.00047	0.00013	
14.90	-0.00090	0.00013	
14.90	-0.00114	0.00013	
14.90	0.000	0.00058	
14.90	-0.00017	0.00034	
14.90	-0.00136	0.00061	
14.90	-0.00094	0.00029	
14.90	-0.00080	0.00024	
14.90	-0.00110	0.00020	
14.90	-0.00128	0.00037	
14.90	-0.00031	-0.00022	
14.90	-0.00041	0.00046	
14.90	-0.00089	0.00046	
14.90	-0.00107	0.00060	
14.90	-0.00060	0.00035	
14.90	-0.00066	-0.00016	
14.90	-0.00050	0.00040	
14.90	-0.00031	0.000	
14.90	-0.00073	0.000	
14.90	-0.00052	-0.00014	
14.90	-0.00074	0.000	
14.91	-0.00077	-0.00027	
14.91	-0.00070	0.000	
14.91	-0.00059	0.00031	
14.91	-0.00104	-0.00012	
14.91	-0.00039	0.000	
14.91	-0.00031	0.000	
14.91	-0.00099	0.00023	
14.91	-0.00059	-0.00019	
14.91	-0.00130	-0.00037	
14.91	-0.00011	0.00017	
14.91	-0.00124	-0.00013	
14.91	-0.00071	0.00030	
14.91	-0.00083	0.00017	
14.91	0.000	0.000	
14.91	-0.00086	0.00015	
14.91	-0.00093	0.00038	
14.91	-0.00030	0.00052	
14.91	-0.00099	0.00025	
14.91	-0.00083	-0.00047	
14.91	-0.00050	-0.00024	
14.91	-0.00086	0.000	
14.91	-0.00040	0.00082	
14.91	-0.00038	0.00052	
14.91	-0.00137	0.00034	
14.92	-0.00060	0.00018	
14.92	-0.00162	-0.00018	
14.92	-0.00011	0.00020	
14.92	-0.00014	0.00011	
14.92	-0.00106	0.00050	
14.92	-0.00036	0.000	
14.92	-0.00043	0.000	
14.92	-0.00033	0.00024	
14.92	-0.00077	-0.00023	
14.92	-0.00107	-0.00070	
14.92	-0.00117	-0.00018	
14.92	-0.00086	0.000	
14.92	-0.00086	-0.00014	
14.92	-0.00104	0.000	
14.92	-0.00058	0.00015	
14.92	-0.00015	0.00016	
14.92	-0.00083	0.00023	
14.92	-0.00044	0.00028	
14.92	0.000	0.00049	
14.92	-0.00053	0.00019	
14.92	-0.00080	0.00081	
14.92	-0.00025	0.00050	
14.92	-0.00102	0.00035	
14.92	-0.00086	0.00042	
14.93	-0.00094	0.00031	
14.93	-0.00047	-0.00027	
14.93	-0.00047	0.000	
14.93	-0.00029	0.00042	
14.93	-0.00111	0.00016	
14.93	-0.00044	0.000	
14.93	-0.00027	-0.00015	
14.93	-0.00053	0.00019	
14.93	-0.00044	0.00055	
14.93	-0.00061	0.000	
14.93	-0.00059	0.00027	
14.93	0.00020	-0.00016	
14.93	-0.00109	0.00049	
14.93	-0.00037	0.000	
14.93	-0.00112	0.00017	
14.93	-0.00066	0.00025	
14.93	-0.00085	0.00015	
14.93	-0.00109	0.000	
14.93	-0.00089	0.00023	
14.93	-0.00043	0.00026	
14.93	-0.00069	-0.00027	
14.93	-0.00082	0.000	
14.93	-0.00063	-0.00029	
14.93	-0.00126	0.00015	
14.94	-0.00077	0.00043	
14.94	-0.00083	0.00022	
14.94	-0.00051	-0.00016	
14.94	-0.00043	0.00051	
14.94	-0.00072	-0.00015	
14.94	-0.00117	0.00017	
14.94	-0.00081	0.00046	
14.94	-0.00028	0.00017	
14.94	-0.00060	0.00019	
14.94	-0.00072	0.00054	
14.94	-0.00111	0.00013	
14.94	-0.00139	0.00021	
14.94	-0.00076	0.000	
14.94	0.000	0.000	
14.94	-0.00040	0.00083	
14.94	-0.00086	0.00055	
14.94	-0.00092	-0.00013	
14.94	-0.00097	-0.00011	
14.94	-0.00082	0.00036	
14.94	-0.00126	0.00012	
14.94	-0.00089	0.00029	
14.94	-0.00011	0.00036	
14.94	-0.00039	0.00039	
14.94	-0.00060	0.00011	
14.95	-0.00056	0.00039	
14.95	-0.00054	-0.00030	
14.95	-0.00067	0.00011	
14.95	0.000	0.000	
14.95	-0.00079	-0.00019	
14.95	-0.00042	0.00029	
14.95	-0.00097	0.00018	
14.95	0.000	0.000	
14.95	-0.00043	0.00019	
14.95	-0.00037	0.00048	
14.95	-0.00090	-0.00036	
14.95	-0.00081	0.000	
14.95	-0.00055	0.00057	
14.95	-0.00070	-0.00014	
14.95	-0.00126	-0.00018	
14.95	0.00011	0.00025	
14.95	-0.00046	0.00043	
14.95	-0.00111	0.00011	
14.95	-0.00059	0.00024	
14.95	-0.00059	0.000	
14.95	-0.00064	0.000	
14.95	-0.00026	0.000	
14.95	-0.00051	0.000	
14.95	-0.00064	-0.00034	
14.96	-0.00144	0.00035	
14.96	-0.00021	0.000	
14.96	-0.00147	-0.00015	
14.96	0.000	0.00039	
14.96	-0.00067	0.00044	
14.96	0.000	0.00012	
14.96	-0.00086	0.00019	
14.96	-0.00034	0.000	
14.96	-0.00111	0.00010	
14.96	-0.00088	0.000	
14.96	-0.00029	-0.00039	
14.96	-0.00179	-0.00033	
14.96	-0.00012	0.00044	
14.96	-0.00119	0.000	
14.96	-0.00068	0.00045	
14.96	0.00015	0.000	
14.96	-0.00105	0.00021	
14.96	-0.00045	-0.00015	
14.96	-0.00085	-0.00026	
14.96	-0.00103	0.00017	
14.96	-0.00146	0.000	
14.96	-0.00056	-0.00019	
14.96	-0.00105	0.00037	
14.96	-0.00081	0.000	
14.97	-0.00034	0.00040	
14.97	-0.00100	0.000	
14.97	-0.00044	-0.00025	
14.97	-0.00061	0.000	
14.97	-0.00111	0.000	
14.97	-0.00097	0.00031	
14.97	0.000	-0.00035	
14.97	-0.00085	0.00031	
14.97	-0.00091	0.000	
14.97	-0.00080	-0.00012	
14.97	-0.00068	0.00035	
14.97	-0.00034	0.000	
14.97	-0.00022	0.00025	
14.97	-0.00077	0.00035	
14.97	-0.00067	0.000	
14.97	-0.00065	0.000	
14.97	-0.00141	0.00016	
14.97	-0.00039	0.000	
14.97	-0.00099	0.00016	
14.97	-0.00042	0.000	
14.97	-0.00038	-0.00034	
14.97	-0.00067	0.00038	
14.97	-0.00092	0.00018	
14.97	-0.00100	0.00033	
14.98	-0.00115	0.000	
14.98	-0.00088	-0.00024	
14.98	-0.00109	0.000	
14.98	-0.00133	-0.00019	
14.98	-0.00028	0.00019	
14.98	-0.00069	0.00032	
14.98	-0.00086	0.00011	
14.98	-0.00067	0.000	
14.98	-0.00091	0.00036	
14.98	-0.00117	0.00026	
14.98	-0.00095	0.000	
14.98	-0.00052	0.00014	
14.98	-0.00086	0.00035	
14.98	-0.00055	0.00053	
14.98	-0.00183	0.000	
14.98	-0.00114	-0.00021	
14.98	-0.00097	0.00038	
14.98	0.000	0.000	
14.98	-0.00076	0.00011	
14.98	-0.00035	0.00089	
14.98	-0.00089	0.00017	
14.98	-0.00055	-0.00017	
14.98	-0.00094	0.00019	
14.98	-0.00129	-0.00027	
14.99	-0.00128	0.000	
14.99	-0.00095	0.00035	
14.99	-0.00091	0.000	
14.99	-0.00092	0.000	
14.99	-0.00051	-0.00014	
14.99	-0.00048	0.00090	
14.99	-0.00102	0.000	
14.99	-0.00081	0.000	
14.99	-0.00075	0.000	
14.99	-0.00069	-0.00010	
14.99	-0.00081	-0.00046	
14.99	-0.00093	-0.00035	
14.99	-0.00073	0.00066	
14.99	-0.00120	0.00012	
14.99	0.00020	-0.00045	
14.99	-0.00049	0.00022	
14.99	-0.00060	0.00062	
14.99	-0.00097	-0.00016	
14.99	-0.00023	-0.00068	
14.99	-0.00099	-0.00066	
14.99	-0.00098	-0.00018	
14.99	-0.00123	0.00028	
14.99	-0.00068	0.000	
14.99	-0.00058	0.00028	
15.00	-0.00070	0.00028	
15.00	-0.00024	0.00023	
15.00	-0.00103	0.00026	
15.00	-0.00104	0.00012	
15.00	-0.00118	0.00049	
15.00	-0.00119	0.00038	
15.00	-0.00045	0.00026	
15.00	-0.00061	0.00041	
15.00	-0.00049	-0.00030	
15.00	-0.00076	0.00043	
15.00	-0.00065	0.00031	
15.00	-0.00053	0.00044	
15.00	-0.00091	0.00077	
15.00	-0.00104	0.00030	
15.00	-0.00044	0.00037	
15.00	-0.00074	0.00023	
15.00	-0.00071	0.000	
15.00	-0.00103	0.000	
15.00	-0.00140	-0.00031	
15.00	-0.00034	0.000	
15.00	-0.00043	0.00052	
15.00	-0.00078	0.00020	
15.00	-0.00060	0.00013	
15.00	-0.00081	0.00052	
15.01	-0.00060	-0.00041	
15.01	-0.00135	0.00021	
15.01	-0.00124	0.00035	
15.01	-0.00141	-0.00017	
15.01	-0.00065	-0.00024	
15.01	-0.00128	-0.00044	
15.01	-0.00051	-0.00027	
15.01	-0.00089	0.00025	
15.01	0.000	0.00016	
15.01	-0.00027	0.000	
15.01	-0.00119	0.000	
15.01	-0.00066	0.00013	
15.01	-0.00064	-0.00011	
15.01	-0.00041	-0.00012	
15.01	-0.00029	0.000	
15.01	-0.00038	0.000	
15.01	-0.00051	0.00020	
15.01	-0.00014	0.00015	
15.01	-0.00047	0.00030	
15.01	0.00011	-0.00014	
15.01	-0.00088	0.00035	
15.01	-0.00063	0.00012	
15.01	-0.00077	-0.00053	
15.01	-0.00132	0.000	
15.02	-0.00067	-0.00027	
15.02	-0.00095	0.000	
15.02	-0.00048	0.00021	
15.02	-0.00065	0.000	
15.02	-0.00098	0.00017	
15.02	-0.00084	0.000	
15.02	-0.00109	0.00013	
15.02	-0.00062	0.000	
15.02	-0.00086	-0.00015	
15.02	-0.00196	0.00025	
15.02	-0.00065	-0.00056	
15.02	-0.00114	-0.00042	
15.02	-0.00020	0.00011	
15.02	-0.00030	0.00046	
15.02	-0.00054	-0.00035	
15.02	-0.00057	0.00015	
15.02	-0.00109	0.000	
15.02	-0.00158	0.000	
15.02	-0.00019	0.000	
15.02	-0.00020	-0.00044	
15.02	-0.00078	0.00047	
15.02	-0.00017	0.00037	
15.02	-0.00119	0.000	
15.02	-0.00058	0.00027	
15.03	0.00012	0.000	
15.03	-0.00036	-0.00017	
15.03	-0.00029	-0.00037	
15.03	-0.00062	-0.00023	
15.03	-0.00027	-0.00013	
15.03	-0.00095	0.000	
15.03	0.000	-0.00025	
15.03	-0.00128	-0.00024	
15.03	-0.00157	0.00015	
15.03	-0.00040	0.00030	
15.03	-0.00018	0.00029	
15.03	-0.00038	0.00042	
15.03	-0.00091	0.000	
15.03	0.000	0.00011	
15.03	-0.00086	0.000	
15.03	-0.00083	0.00026	
15.03	-0.00030	0.00017	
15.03	-0.00114	-0.00021	
15.03	-0.00055	0.00024	
15.03	-0.00056	0.00051	
15.03	-0.00049	0.00015	
15.03	-0.00144	0.00063	
15.03	-0.00035	0.00011	
15.03	-0.00039	-0.00018	
15.04	0.00017	0.00024	
15.04	-0.00096	-0.00022	
15.04	-0.00072	0.000	
15.04	-0.00131	0.00028	
15.04	-0.00110	0.000	
15.04	-0.00033	0.000	
15.04	-0.00134	0.000	
15.04	-0.00152	0.00042	
15.04	-0.00044	0.00011	
15.04	-0.00094	0.00020	
15.04	-0.00194	0.000	
15.04	-0.00126	0.00035	
15.04	-0.00054	0.000	
15.04	-0.00113	-0.00025	
15.04	-0.00081	0.00012	
15.04	-0.00087	0.000	
15.04	-0.00032	0.00012	
15.04	0.000	0.000	
15.04	-0.00105	0.00032	
15.04	-0.00046	0.00045	
15.04	-0.00043	-0.00022	
15.04	-0.00024	0.000	
15.04	-0.00029	0.00050	
15.04	-0.00115	0.00015	
15.05	-0.00103	0.00044	
15.05	-0.00046	0.00024	
15.05	-0.00115	-0.00018	
15.05	-0.00059	0.000	
15.05	-0.00042	0.00021	
15.05	-0.00019	0.00026	
15.05	-0.00028	0.00012	
15.05	-0.00113	0.000	
15.05	-0.00101	-0.00013	
15.05	-0.00061	0.00049	
15.05	-0.00060	0.00036	
15.05	-0.00103	0.00017	
15.05	-0.00048	0.00025	
15.05	-0.00043	0.00106	
15.05	-0.00030	0.000	
15.05	-0.00087	0.00050	
15.05	-0.00041	0.00023	
15.05	-0.00083	0.000	
15.05	-0.00035	0.00015	
15.05	0.00032	0.000	
15.05	-0.00110	0.000	
15.05	-0.00090	0.000	
15.05	-0.00040	-0.00018	
15.05	0.000	0.00011	
15.06	-0.00040	-0.00036	
15.06	-0.00098	0.000	
15.06	-0.00024	0.00019	
15.06	-0.00066	0.000	
