Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
24.14	-0.08876	-0.06148	
24.14	-0.08901	-0.06195	
24.14	-0.08896	-0.06182	
24.14	-0.08886	-0.06253	
24.14	-0.08922	-0.06196	
24.14	-0.08894	-0.06200	
24.14	-0.08899	-0.06194	
24.14	-0.08909	-0.06135	
24.14	-0.08863	-0.06209	
24.14	-0.08872	-0.06151	
24.14	-0.08892	-0.06220	
24.14	-0.08879	-0.06144	
24.14	-0.08934	-0.06185	
24.14	-0.08886	-0.06145	
24.15	-0.08884	-0.06157	
24.15	-0.08855	-0.06185	
24.15	-0.08903	-0.06166	
24.15	-0.08862	-0.06148	
24.15	-0.08904	-0.06136	
24.15	-0.08891	-0.06161	
24.15	-0.08911	-0.06164	
24.15	-0.08927	-0.06170	
24.15	-0.08954	-0.06165	
24.15	-0.08863	-0.06156	
24.15	-0.08911	-0.06182	
24.15	-0.08901	-0.06181	
24.15	-0.08927	-0.06161	
24.15	-0.08948	-0.06168	
24.15	-0.08894	-0.06210	
24.15	-0.08904	-0.06208	
24.15	-0.08922	-0.06193	
24.15	-0.08863	-0.06119	
24.15	-0.08910	-0.06111	
24.15	-0.08884	-0.06165	
24.15	-0.08899	-0.06156	
24.15	-0.08869	-0.06160	
24.15	-0.08951	-0.06168	
24.15	-0.08885	-0.06170	
24.16	-0.08907	-0.06130	
24.16	-0.08934	-0.06168	
24.16	-0.08952	-0.06141	
24.16	-0.08944	-0.06124	
24.16	-0.08946	-0.06181	
24.16	-0.08920	-0.06178	
24.16	-0.08939	-0.06184	
24.16	-0.08961	-0.06180	
24.16	-0.08947	-0.06216	
24.16	-0.08875	-0.06178	
24.16	-0.08919	-0.06222	
24.16	-0.08896	-0.06172	
24.16	-0.08872	-0.06169	
24.16	-0.08911	-0.06142	
24.16	-0.08918	-0.06216	
24.16	-0.08953	-0.06159	
24.16	-0.08953	-0.06153	
24.16	-0.08885	-0.06156	
24.16	-0.08927	-0.06150	
24.16	-0.08908	-0.06163	
24.16	-0.08914	-0.06167	
24.16	-0.08841	-0.06186	
24.16	-0.08907	-0.06125	
24.16	-0.08896	-0.06151	
24.17	-0.08898	-0.06117	
24.17	-0.08846	-0.06150	
24.17	-0.08921	-0.06149	
24.17	-0.08887	-0.06110	
24.17	-0.08892	-0.06178	
24.17	-0.08911	-0.06173	
24.17	-0.08852	-0.06172	
24.17	-0.08946	-0.06206	
24.17	-0.08917	-0.06156	
24.17	-0.08966	-0.06168	
24.17	-0.08956	-0.06138	
24.17	-0.08919	-0.06133	
24.17	-0.08888	-0.06127	
24.17	-0.08929	-0.06163	
24.17	-0.08876	-0.06168	
24.17	-0.08931	-0.06174	
24.17	-0.08940	-0.06185	
24.17	-0.08943	-0.06165	
24.17	-0.08878	-0.06102	
24.17	-0.08869	-0.06137	
24.17	-0.08879	-0.06140	
24.17	-0.08903	-0.06115	
24.17	-0.08944	-0.06161	
24.17	-0.08804	-0.06192	
24.18	-0.08899	-0.06142	
24.18	-0.08920	-0.06134	
24.18	-0.08892	-0.06154	
24.18	-0.08941	-0.06155	
24.18	-0.08849	-0.06145	
24.18	-0.08930	-0.06140	
24.18	-0.08827	-0.06191	
24.18	-0.08909	-0.06193	
24.18	-0.08947	-0.06174	
24.18	-0.08894	-0.06180	
24.18	-0.08932	-0.06131	
24.18	-0.08858	-0.06159	
24.18	-0.08939	-0.06127	
24.18	-0.08797	-0.06139	
24.18	-0.08925	-0.06144	
24.18	-0.08959	-0.06195	
24.18	-0.08896	-0.06180	
24.18	-0.08991	-0.06114	
24.18	-0.08922	-0.06152	
24.18	-0.08908	-0.06123	
24.18	-0.08890	-0.06199	
24.18	-0.08900	-0.06137	
24.18	-0.08954	-0.06209	
24.18	-0.08866	-0.06174	
24.19	-0.08907	-0.06183	
24.19	-0.08883	-0.06117	
24.19	-0.08921	-0.06138	
24.19	-0.08955	-0.06124	
24.19	-0.08904	-0.06161	
24.19	-0.08963	-0.06172	
24.19	-0.08922	-0.06170	
24.19	-0.08869	-0.06155	
24.19	-0.08861	-0.06114	
24.19	-0.08831	-0.06178	
24.19	-0.08951	-0.06124	
24.19	-0.08873	-0.06105	
24.19	-0.08835	-0.06125	
24.19	-0.08856	-0.06131	
24.19	-0.08902	-0.06164	
24.19	-0.08923	-0.06157	
24.19	-0.08922	-0.06157	
24.19	-0.08920	-0.06176	
24.19	-0.08915	-0.06149	
24.19	-0.08915	-0.06157	
24.19	-0.08866	-0.06134	
24.19	-0.08946	-0.06167	
24.19	-0.08901	-0.06137	
24.19	-0.08864	-0.06196	
24.20	-0.08967	-0.06173	
24.20	-0.08843	-0.06142	
24.20	-0.08932	-0.06118	
24.20	-0.08849	-0.06190	
24.20	-0.08865	-0.06136	
24.20	-0.08941	-0.06155	
24.20	-0.08879	-0.06127	
24.20	-0.08906	-0.06149	
24.20	-0.08916	-0.06157	
24.20	-0.08953	-0.06160	
24.20	-0.08938	-0.06188	
24.20	-0.08967	-0.06186	
24.20	-0.08957	-0.06108	
24.20	-0.08927	-0.06102	
24.20	-0.08874	-0.06113	
24.20	-0.08976	-0.06129	
24.20	-0.08870	-0.06152	
24.20	-0.08838	-0.06156	
24.20	-0.08897	-0.06158	
24.20	-0.08951	-0.06142	
24.20	-0.08917	-0.06126	
24.20	-0.08968	-0.06145	
24.20	-0.08925	-0.06129	
24.20	-0.08880	-0.06154	
24.21	-0.08890	-0.06150	
24.21	-0.08878	-0.06150	
24.21	-0.08888	-0.06133	
24.21	-0.08855	-0.06137	
24.21	-0.08907	-0.06150	
24.21	-0.08874	-0.06063	
24.21	-0.08963	-0.06122	
24.21	-0.08950	-0.06160	
24.21	-0.08920	-0.06182	
24.21	-0.08888	-0.06175	
24.21	-0.08958	-0.06154	
24.21	-0.08931	-0.06123	
24.21	-0.08879	-0.06142	
24.21	-0.08840	-0.06126	
24.21	-0.08930	-0.06158	
24.21	-0.08946	-0.06124	
24.21	-0.08878	-0.06134	
24.21	-0.08993	-0.06099	
24.21	-0.08908	-0.06177	
24.21	-0.08956	-0.06147	
24.21	-0.08928	-0.06162	
24.21	-0.08877	-0.06164	
24.21	-0.08871	-0.06129	
24.21	-0.08976	-0.06066	
24.22	-0.08912	-0.06117	
24.22	-0.08922	-0.06123	
24.22	-0.08916	-0.06123	
24.22	-0.08905	-0.06088	
24.22	-0.08871	-0.06103	
24.22	-0.08952	-0.06093	
24.22	-0.08901	-0.06102	
24.22	-0.08891	-0.06144	
24.22	-0.08921	-0.06175	
24.22	-0.08955	-0.06204	
24.22	-0.08945	-0.06116	
24.22	-0.08925	-0.06163	
24.22	-0.08918	-0.06123	
24.22	-0.08940	-0.06137	
24.22	-0.08944	-0.06118	
24.22	-0.08942	-0.06086	
24.22	-0.08908	-0.06111	
24.22	-0.08919	-0.06144	
24.22	-0.08966	-0.06095	
24.22	-0.08941	-0.06125	
24.22	-0.08903	-0.06071	
24.22	-0.08896	-0.06095	
24.22	-0.08882	-0.06156	
24.22	-0.08875	-0.06155	
24.23	-0.08953	-0.06153	
24.23	-0.08884	-0.06128	
24.23	-0.08911	-0.06136	
24.23	-0.08895	-0.06132	
24.23	-0.08897	-0.06090	
24.23	-0.08908	-0.06141	
24.23	-0.08922	-0.06115	
24.23	-0.08930	-0.06141	
24.23	-0.08933	-0.06121	
24.23	-0.08929	-0.06104	
24.23	-0.08972	-0.06161	
24.23	-0.08913	-0.06098	
24.23	-0.08878	-0.06123	
24.23	-0.08848	-0.06130	
24.23	-0.08999	-0.06091	
24.23	-0.08897	-0.06074	
24.23	-0.08829	-0.06136	
24.23	-0.08888	-0.06098	
24.23	-0.08959	-0.06107	
24.23	-0.08948	-0.06156	
24.23	-0.08809	-0.06108	
24.23	-0.08905	-0.06075	
24.23	-0.08954	-0.06050	
24.23	-0.08931	-0.06127	
24.24	-0.08964	-0.06133	
24.24	-0.08942	-0.06108	
24.24	-0.08980	-0.06120	
24.24	-0.08901	-0.06100	
24.24	-0.08849	-0.06099	
24.24	-0.08894	-0.06125	
24.24	-0.08872	-0.06108	
24.24	-0.08894	-0.06127	
24.24	-0.08885	-0.06174	
24.24	-0.08941	-0.06125	
24.24	-0.08872	-0.06167	
24.24	-0.08949	-0.06080	
24.24	-0.08837	-0.06077	
24.24	-0.08966	-0.06098	
24.24	-0.08855	-0.06108	
24.24	-0.08946	-0.06095	
24.24	-0.08930	-0.06095	
24.24	-0.08999	-0.06115	
24.24	-0.08853	-0.06118	
24.24	-0.08886	-0.06124	
24.24	-0.09044	-0.06083	
24.24	-0.08938	-0.06085	
24.24	-0.08994	-0.06105	
24.24	-0.08915	-0.06146	
24.25	-0.08915	-0.06158	
24.25	-0.08925	-0.06127	
24.25	-0.08880	-0.06151	
24.25	-0.08913	-0.06115	
24.25	-0.08979	-0.06117	
24.25	-0.08886	-0.06129	
24.25	-0.08977	-0.06125	
24.25	-0.08940	-0.06121	
24.25	-0.08946	-0.06146	
24.25	-0.08915	-0.06154	
24.25	-0.08882	-0.06128	
24.25	-0.08946	-0.06120	
24.25	-0.08906	-0.06112	
24.25	-0.08940	-0.06136	
24.25	-0.08899	-0.06049	
24.25	-0.08970	-0.06091	
24.25	-0.08962	-0.06132	
24.25	-0.08871	-0.06108	
24.25	-0.08923	-0.06161	
24.25	-0.08958	-0.06088	
24.25	-0.08979	-0.06078	
24.25	-0.08843	-0.06136	
24.25	-0.08969	-0.06126	
24.25	-0.08937	-0.06136	
24.26	-0.08876	-0.06103	
24.26	-0.08895	-0.06127	
24.26	-0.08870	-0.06186	
24.26	-0.08960	-0.06103	
24.26	-0.08952	-0.06109	
24.26	-0.08855	-0.06093	
24.26	-0.08936	-0.06114	
24.26	-0.08924	-0.06091	
24.26	-0.08966	-0.06121	
24.26	-0.08919	-0.06113	
24.26	-0.08972	-0.06144	
24.26	-0.08935	-0.06120	
24.26	-0.08948	-0.06119	
24.26	-0.08935	-0.06090	
24.26	-0.08916	-0.06101	
24.26	-0.08934	-0.06103	
24.26	-0.08953	-0.06042	
24.26	-0.08951	-0.06122	
24.26	-0.08939	-0.06164	
24.26	-0.08927	-0.06129	
24.26	-0.08913	-0.06111	
24.26	-0.08936	-0.06032	
24.26	-0.08873	-0.06079	
24.26	-0.08980	-0.06106	
24.27	-0.08859	-0.06089	
24.27	-0.09008	-0.06125	
24.27	-0.08883	-0.06098	
24.27	-0.08883	-0.06125	
24.27	-0.08911	-0.06053	
24.27	-0.08901	-0.06131	
24.27	-0.08846	-0.06102	
24.27	-0.08939	-0.06107	
24.27	-0.08867	-0.06081	
24.27	-0.08929	-0.06128	
24.27	-0.08877	-0.06129	
24.27	-0.08903	-0.06096	
24.27	-0.08848	-0.06104	
24.27	-0.08928	-0.06075	
24.27	-0.08953	-0.06069	
24.27	-0.09007	-0.06080	
24.27	-0.08914	-0.06110	
24.27	-0.08955	-0.06119	
24.27	-0.08891	-0.06102	
24.27	-0.08899	-0.06159	
24.27	-0.08920	-0.06121	
24.27	-0.08903	-0.06072	
24.27	-0.08910	-0.06075	
24.27	-0.08876	-0.06130	
24.28	-0.08945	-0.06079	
24.28	-0.08912	-0.06074	
24.28	-0.08881	-0.06089	
24.28	-0.08944	-0.06114	
24.28	-0.08919	-0.06092	
24.28	-0.08932	-0.06100	
24.28	-0.08945	-0.06031	
24.28	-0.08911	-0.06117	
24.28	-0.08925	-0.06119	
24.28	-0.08869	-0.06094	
24.28	-0.08935	-0.06117	
24.28	-0.08912	-0.06061	
24.28	-0.08906	-0.06090	
24.28	-0.08860	-0.06114	
24.28	-0.08916	-0.06089	
24.28	-0.08885	-0.06095	
24.28	-0.08885	-0.06128	
24.28	-0.08915	-0.06143	
24.28	-0.08904	-0.06092	
24.28	-0.08892	-0.06083	
24.28	-0.08935	-0.06095	
24.28	-0.08905	-0.06090	
24.28	-0.08942	-0.06085	
24.28	-0.08924	-0.06066	
24.29	-0.08925	-0.06139	
24.29	-0.08892	-0.06105	
24.29	-0.08949	-0.06083	
24.29	-0.08910	-0.06097	
24.29	-0.08895	-0.06067	
24.29	-0.08879	-0.06058	
24.29	-0.08845	-0.06091	
24.29	-0.08936	-0.06111	
24.29	-0.08890	-0.06065	
24.29	-0.08943	-0.06097	
24.29	-0.08865	-0.06167	
24.29	-0.08938	-0.06103	
24.29	-0.08933	-0.06138	
24.29	-0.08972	-0.06081	
24.29	-0.08976	-0.06045	
24.29	-0.08890	-0.06069	
24.29	-0.08907	-0.06053	
24.29	-0.08913	-0.06117	
24.29	-0.08876	-0.06109	
24.29	-0.08911	-0.06087	
24.29	-0.08913	-0.06122	
24.29	-0.08902	-0.06073	
24.29	-0.08974	-0.06080	
24.29	-0.08919	-0.06099	
24.30	-0.08905	-0.06110	
24.30	-0.08919	-0.06096	
24.30	-0.08877	-0.06066	
24.30	-0.08902	-0.06141	
24.30	-0.08912	-0.06064	
24.30	-0.08915	-0.06079	
24.30	-0.08916	-0.06076	
24.30	-0.08946	-0.06072	
24.30	-0.08927	-0.06143	
24.30	-0.08938	-0.06047	
24.30	-0.08903	-0.06136	
24.30	-0.08931	-0.06070	
24.30	-0.08937	-0.06090	
24.30	-0.08881	-0.06089	
24.30	-0.08839	-0.06074	
24.30	-0.08865	-0.06076	
24.30	-0.08952	-0.06098	
24.30	-0.08937	-0.06110	
24.30	-0.08844	-0.06131	
24.30	-0.08915	-0.06084	
24.30	-0.08896	-0.06037	
24.30	-0.08925	-0.06052	
24.30	-0.08939	-0.06035	
24.30	-0.08919	-0.06052	
24.31	-0.08953	-0.06080	
24.31	-0.08864	-0.06095	
24.31	-0.08998	-0.06122	
24.31	-0.08910	-0.06088	
24.31	-0.08914	-0.06094	
24.31	-0.08878	-0.06049	
24.31	-0.08922	-0.06046	
24.31	-0.08937	-0.06101	
24.31	-0.08930	-0.06070	
24.31	-0.08929	-0.06054	
24.31	-0.08937	-0.06107	
24.31	-0.08899	-0.06130	
24.31	-0.08994	-0.06059	
24.31	-0.08922	-0.06111	
24.31	-0.08976	-0.06050	
24.31	-0.08948	-0.06058	
24.31	-0.08882	-0.06129	
24.31	-0.08894	-0.06123	
24.31	-0.08924	-0.06103	
24.31	-0.08875	-0.06106	
24.31	-0.08939	-0.06100	
24.31	-0.08873	-0.06062	
24.31	-0.08948	-0.06070	
24.31	-0.08939	-0.06060	
24.32	-0.08874	-0.06061	
24.32	-0.08894	-0.06065	
24.32	-0.08927	-0.06090	
24.32	-0.08889	-0.06095	
24.32	-0.08922	-0.06079	
24.32	-0.08890	-0.06100	
24.32	-0.08953	-0.06049	
24.32	-0.08963	-0.06056	
24.32	-0.08858	-0.06076	
24.32	-0.08937	-0.06049	
24.32	-0.08901	-0.06067	
24.32	-0.08909	-0.06072	
24.32	-0.08936	-0.06060	
24.32	-0.08862	-0.06067	
24.32	-0.08875	-0.06009	
24.32	-0.08952	-0.06077	
24.32	-0.08871	-0.06016	
24.32	-0.08886	-0.06057	
24.32	-0.08954	-0.06063	
24.32	-0.08933	-0.06110	
24.32	-0.08909	-0.06075	
24.32	-0.08897	-0.06122	
24.32	-0.08914	-0.06046	
24.32	-0.08944	-0.06067	
24.33	-0.08951	-0.06055	
24.33	-0.08913	-0.06118	
24.33	-0.08879	-0.06100	
24.33	-0.08918	-0.06101	
24.33	-0.08917	-0.06090	
24.33	-0.08864	-0.06063	
24.33	-0.08947	-0.06064	
24.33	-0.08919	-0.06036	
24.33	-0.08893	-0.06105	
24.33	-0.08904	-0.06033	
24.33	-0.08960	-0.06103	
24.33	-0.09015	-0.06120	
24.33	-0.08936	-0.06080	
24.33	-0.08921	-0.06110	
24.33	-0.08881	-0.06018	
24.33	-0.08905	-0.06062	
24.33	-0.08898	-0.06094	
24.33	-0.08920	-0.06082	
24.33	-0.08914	-0.06089	
24.33	-0.08918	-0.06071	
24.33	-0.08906	-0.06066	
24.33	-0.08921	-0.06101	
24.33	-0.08846	-0.06110	
24.33	-0.08906	-0.06041	
24.34	-0.08877	-0.06058	
24.34	-0.08944	-0.06083	
24.34	-0.08926	-0.06046	
24.34	-0.08886	-0.06103	
24.34	-0.08904	-0.06061	
24.34	-0.08917	-0.06103	
24.34	-0.08911	-0.06073	
24.34	-0.08986	-0.06061	
24.34	-0.08983	-0.06047	
24.34	-0.08908	-0.06089	
24.34	-0.08960	-0.06078	
24.34	-0.08917	-0.06148	
24.34	-0.08852	-0.06114	
24.34	-0.08963	-0.06062	
24.34	-0.08856	-0.06061	
24.34	-0.08925	-0.06077	
24.34	-0.08879	-0.05980	
24.34	-0.09021	-0.06084	
24.34	-0.08836	-0.06068	
24.34	-0.08970	-0.06058	
24.34	-0.08872	-0.06046	
24.34	-0.08968	-0.06044	
24.34	-0.08892	-0.06061	
24.34	-0.08852	-0.06033	
24.35	-0.08892	-0.06043	
24.35	-0.08926	-0.06030	
24.35	-0.08939	-0.06071	
24.35	-0.08924	-0.06114	
24.35	-0.08903	-0.06059	
24.35	-0.08920	-0.06075	
24.35	-0.08950	-0.06027	
24.35	-0.08888	-0.06038	
24.35	-0.08833	-0.06067	
24.35	-0.08922	-0.06063	
24.35	-0.08975	-0.06091	
24.35	-0.08906	-0.06108	
24.35	-0.08895	-0.06040	
24.35	-0.08900	-0.06077	
24.35	-0.08923	-0.06077	
24.35	-0.08951	-0.06031	
24.35	-0.08915	-0.06046	
24.35	-0.08896	-0.06040	
24.35	-0.08966	-0.06052	
24.35	-0.09000	-0.06072	
24.35	-0.08906	-0.06047	
24.35	-0.08889	-0.05999	
24.35	-0.08935	-0.06067	
24.35	-0.08897	-0.06070	
24.36	-0.08981	-0.06073	
24.36	-0.08933	-0.06080	
24.36	-0.08878	-0.06027	
24.36	-0.08956	-0.06088	
24.36	-0.08886	-0.06020	
24.36	-0.08910	-0.06058	
24.36	-0.08857	-0.06074	
24.36	-0.08897	-0.06025	
24.36	-0.08874	-0.06040	
24.36	-0.08961	-0.06017	
24.36	-0.08900	-0.06094	
24.36	-0.08927	-0.06061	
24.36	-0.08901	-0.06095	
24.36	-0.08950	-0.06048	
24.36	-0.08894	-0.06072	
24.36	-0.08973	-0.06057	
24.36	-0.08891	-0.06069	
24.36	-0.08935	-0.06021	
24.36	-0.08918	-0.06053	
24.36	-0.08974	-0.06111	
24.36	-0.08921	-0.06069	
24.36	-0.08894	-0.06063	
24.36	-0.08938	-0.06038	
24.36	-0.08893	-0.06042	
24.37	-0.08910	-0.06051	
24.37	-0.08986	-0.06045	
24.37	-0.08906	-0.06036	
24.37	-0.08978	-0.06057	
24.37	-0.08936	-0.06058	
24.37	-0.08928	-0.05998	
24.37	-0.08842	-0.06070	
24.37	-0.08919	-0.06055	
24.37	-0.08913	-0.06043	
24.37	-0.08916	-0.06072	
24.37	-0.08952	-0.06066	
24.37	-0.08951	-0.06071	
24.37	-0.08866	-0.06035	
24.37	-0.08934	-0.06085	
24.37	-0.08896	-0.06084	
24.37	-0.08913	-0.06004	
24.37	-0.08960	-0.06085	
24.37	-0.08992	-0.06032	
24.37	-0.08884	-0.06028	
24.37	-0.08955	-0.06093	
24.37	-0.08931	-0.06049	
24.37	-0.08938	-0.06022	
24.37	-0.09005	-0.05967	
24.37	-0.08933	-0.06070	
24.38	-0.08932	-0.06043	
24.38	-0.08975	-0.06078	
24.38	-0.08874	-0.06056	
24.38	-0.08984	-0.06093	
24.38	-0.08949	-0.06094	
24.38	-0.08901	-0.06097	
24.38	-0.08984	-0.06063	
24.38	-0.08922	-0.06058	
24.38	-0.08956	-0.06037	
24.38	-0.09006	-0.06069	
24.38	-0.08918	-0.06038	
24.38	-0.08866	-0.06047	
24.38	-0.08970	-0.06026	
24.38	-0.08881	-0.06059	
24.38	-0.08893	-0.06043	
24.38	-0.08911	-0.06055	
24.38	-0.08999	-0.06038	
24.38	-0.08918	-0.06070	
24.38	-0.08916	-0.06080	
24.38	-0.08968	-0.06022	
24.38	-0.08888	-0.06085	
24.38	-0.08960	-0.06035	
24.38	-0.08914	-0.06015	
24.38	-0.08927	-0.06063	
24.39	-0.08897	-0.06022	
24.39	-0.08929	-0.06050	
24.39	-0.08922	-0.06028	
24.39	-0.08955	-0.06006	
24.39	-0.08977	-0.06094	
24.39	-0.08919	-0.06056	
24.39	-0.08931	-0.06030	
24.39	-0.08903	-0.06041	
24.39	-0.08945	-0.06023	
24.39	-0.08895	-0.06029	
24.39	-0.08945	-0.06060	
24.39	-0.09029	-0.06030	
24.39	-0.08935	-0.06056	
24.39	-0.08997	-0.06062	
24.39	-0.08917	-0.06055	
24.39	-0.08905	-0.06040	
24.39	-0.08909	-0.06025	
24.39	-0.08938	-0.06005	
24.39	-0.08913	-0.06037	
24.39	-0.08936	-0.06074	
24.39	-0.08939	-0.06065	
24.39	-0.09000	-0.06033	
24.39	-0.08924	-0.06034	
24.39	-0.08935	-0.06042	
24.40	-0.08956	-0.06040	
24.40	-0.08821	-0.05995	
24.40	-0.08937	-0.06002	
24.40	-0.08973	-0.06042	
24.40	-0.08950	-0.06026	
24.40	-0.08944	-0.06046	
24.40	-0.08957	-0.06061	
24.40	-0.08963	-0.05995	
24.40	-0.08986	-0.06057	
24.40	-0.08898	-0.06019	
24.40	-0.08957	-0.06049	
24.40	-0.08932	-0.06105	
24.40	-0.08887	-0.06059	
24.40	-0.08962	-0.06063	
24.40	-0.08951	-0.06067	
24.40	-0.08890	-0.06004	
24.40	-0.08963	-0.06055	
24.40	-0.08885	-0.06063	
24.40	-0.08944	-0.05995	
24.40	-0.08904	-0.06060	
24.40	-0.08964	-0.06039	
24.40	-0.08856	-0.06043	
24.40	-0.08863	-0.06037	
24.40	-0.08974	-0.06013	
24.41	-0.08896	-0.06049	
24.41	-0.08941	-0.06017	
24.41	-0.08966	-0.06007	
24.41	-0.08862	-0.06046	
24.41	-0.08912	-0.06013	
24.41	-0.08979	-0.06011	
24.41	-0.08934	-0.06022	
24.41	-0.08950	-0.06000	
24.41	-0.08977	-0.06003	
24.41	-0.08908	-0.06037	
24.41	-0.08973	-0.06004	
24.41	-0.08909	-0.06064	
24.41	-0.08895	-0.06055	
24.41	-0.08945	-0.06060	
24.41	-0.09002	-0.06057	
24.41	-0.08921	-0.06020	
24.41	-0.08977	-0.06006	
24.41	-0.08862	-0.06046	
24.41	-0.08910	-0.06003	
24.41	-0.08948	-0.06002	
24.41	-0.08892	-0.05995	
24.41	-0.08958	-0.06019	
24.41	-0.08975	-0.06048	
24.41	-0.08936	-0.06053	
24.42	-0.08916	-0.05992	
24.42	-0.08982	-0.06006	
24.42	-0.08947	-0.06001	
24.42	-0.08971	-0.05978	
24.42	-0.08978	-0.06051	
24.42	-0.08951	-0.06052	
24.42	-0.08928	-0.06030	
24.42	-0.08916	-0.06041	
24.42	-0.08989	-0.06021	
24.42	-0.08955	-0.06036	
24.42	-0.08903	-0.06013	
24.42	-0.08938	-0.06035	
24.42	-0.09034	-0.06052	
24.42	-0.08936	-0.06056	
24.42	-0.08895	-0.06021	
24.42	-0.08926	-0.06000	
24.42	-0.08877	-0.06060	
24.42	-0.08822	-0.05987	
24.42	-0.08933	-0.06021	
24.42	-0.08918	-0.05996	
24.42	-0.08946	-0.06020	
24.42	-0.08924	-0.06075	
24.42	-0.08992	-0.06028	
24.42	-0.08895	-0.06015	
24.43	-0.08912	-0.05972	
24.43	-0.08860	-0.05989	
24.43	-0.08953	-0.05980	
24.43	-0.08922	-0.06004	
24.43	-0.08937	-0.06007	
24.43	-0.08944	-0.06003	
24.43	-0.08898	-0.06048	
24.43	-0.08950	-0.06044	
24.43	-0.08935	-0.05987	
24.43	-0.08940	-0.06008	
24.43	-0.08877	-0.06015	
24.43	-0.08893	-0.06027	
24.43	-0.08971	-0.06040	
24.43	-0.08944	-0.06097	
24.43	-0.08954	-0.06036	
24.43	-0.08958	-0.06004	
24.43	-0.08983	-0.06020	
24.43	-0.08902	-0.05979	
24.43	-0.08905	-0.05998	
24.43	-0.08983	-0.06026	
24.43	-0.08915	-0.06006	
24.43	-0.08943	-0.06027	
24.43	-0.08907	-0.06043	
24.43	-0.08954	-0.06007	
24.44	-0.08949	-0.05945	
24.44	-0.08896	-0.06010	
24.44	-0.08961	-0.06040	
24.44	-0.08909	-0.06032	
24.44	-0.08958	-0.06045	
24.44	-0.08905	-0.06039	
24.44	-0.08919	-0.06015	
24.44	-0.08918	-0.06018	
24.44	-0.08972	-0.06062	
24.44	-0.08937	-0.06037	
24.44	-0.08916	-0.06004	
24.44	-0.08932	-0.05993	
24.44	-0.08929	-0.05972	
24.44	-0.08981	-0.06047	
24.44	-0.08970	-0.06038	
24.44	-0.08945	-0.05999	
24.44	-0.08886	-0.06030	
24.44	-0.08978	-0.05958	
24.44	-0.08939	-0.06004	
24.44	-0.08927	-0.05983	
24.44	-0.08939	-0.05946	
24.44	-0.08945	-0.06000	
24.44	-0.08909	-0.06007	
24.44	-0.08964	-0.05983	
24.45	-0.08892	-0.06021	
24.45	-0.08904	-0.05986	
24.45	-0.08903	-0.05990	
24.45	-0.08971	-0.05991	
24.45	-0.08929	-0.06013	
24.45	-0.08946	-0.05983	
24.45	-0.08978	-0.06052	
24.45	-0.08860	-0.05990	
24.45	-0.08933	-0.06022	
24.45	-0.08887	-0.05981	
24.45	-0.08977	-0.06017	
24.45	-0.08884	-0.05984	
24.45	-0.08847	-0.05983	
24.45	-0.08957	-0.05978	
24.45	-0.08968	-0.06016	
24.45	-0.08920	-0.06023	
24.45	-0.08939	-0.06063	
24.45	-0.08915	-0.05987	
24.45	-0.08885	-0.05997	
24.45	-0.08944	-0.05981	
24.45	-0.08879	-0.05971	
24.45	-0.08926	-0.05992	
24.45	-0.08921	-0.06020	
24.45	-0.08911	-0.06020	
24.46	-0.08941	-0.05976	
24.46	-0.08922	-0.06013	
24.46	-0.08963	-0.06010	
24.46	-0.08945	-0.06010	
24.46	-0.08941	-0.06010	
24.46	-0.08893	-0.06009	
24.46	-0.08952	-0.05962	
24.46	-0.08937	-0.06051	
24.46	-0.08962	-0.06009	
24.46	-0.08941	-0.05994	
24.46	-0.08893	-0.05996	
24.46	-0.08949	-0.05967	
24.46	-0.08902	-0.06009	
24.46	-0.08968	-0.05993	
24.46	-0.08915	-0.05997	
24.46	-0.08938	-0.06032	
24.46	-0.08943	-0.06028	
24.46	-0.08899	-0.05967	
24.46	-0.08912	-0.06026	
24.46	-0.08964	-0.05984	
24.46	-0.08960	-0.05953	
24.46	-0.08901	-0.06033	
24.46	-0.08918	-0.06022	
24.46	-0.09018	-0.05986	
24.47	-0.08906	-0.05973	
24.47	-0.08888	-0.05991	
24.47	-0.08900	-0.05966	
24.47	-0.08954	-0.05949	
24.47	-0.08934	-0.06008	
24.47	-0.08890	-0.05973	
24.47	-0.08803	-0.05982	
24.47	-0.08963	-0.06003	
24.47	-0.08893	-0.05948	
24.47	-0.08933	-0.05961	
24.47	-0.08893	-0.05930	
24.47	-0.08950	-0.05980	
24.47	-0.08957	-0.06008	
24.47	-0.08994	-0.05989	
24.47	-0.08928	-0.06012	
24.47	-0.08930	-0.05984	
24.47	-0.08944	-0.05992	
24.47	-0.08856	-0.05974	
24.47	-0.08924	-0.05992	
24.47	-0.08947	-0.06013	
24.47	-0.08908	-0.05993	
24.47	-0.08933	-0.05982	
24.47	-0.08941	-0.06003	
24.47	-0.08969	-0.06006	
24.48	-0.08908	-0.06020	
24.48	-0.08911	-0.05962	
24.48	-0.08968	-0.06030	
24.48	-0.08934	-0.06024	
24.48	-0.08899	-0.06012	
24.48	-0.08919	-0.05979	
24.48	-0.08961	-0.05973	
24.48	-0.08986	-0.06043	
24.48	-0.08947	-0.06009	
24.48	-0.08923	-0.06013	
24.48	-0.08953	-0.05981	
24.48	-0.08930	-0.06033	
24.48	-0.08961	-0.05994	
24.48	-0.08929	-0.06016	
24.48	-0.08911	-0.05964	
