Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
6.921	0.00077	0.00019	
6.922	0.00010	0.000	
6.922	0.000	0.000	
6.923	0.00045	0.00035	
6.923	0.000	0.000	
6.923	0.00020	0.000	
6.924	0.00065	0.00013	
6.924	-0.00022	0.00026	
6.925	0.00039	0.00055	
6.925	0.000	0.00071	
6.925	-0.00058	0.00075	
6.926	-0.00036	0.00052	
6.926	-0.00021	0.00052	
6.927	0.00068	0.00028	
6.927	-0.00036	0.000	
6.928	-0.00013	-0.00010	
6.928	0.00036	0.00015	
6.928	0.00051	0.00023	
6.929	0.00021	0.00029	
6.929	0.000	0.00052	
6.930	0.00051	0.00025	
6.930	0.00064	-0.00031	
6.930	0.000	0.000	
6.931	0.00027	0.00012	
6.931	-0.00017	0.00010	
6.932	0.00041	0.00038	
6.932	0.00059	0.00035	
6.933	0.000	0.00019	
6.933	-0.00046	0.00019	
6.933	0.00017	0.00029	
6.934	0.000	-0.00056	
6.934	0.00040	0.00046	
6.935	0.000	0.00018	
6.935	0.00043	0.00034	
6.935	0.000	0.000	
6.936	0.000	0.00033	
6.936	0.00090	0.000	
6.937	-0.00023	-0.00016	
6.937	0.00038	0.00029	
6.938	0.00084	0.00031	
6.938	0.00027	-0.00015	
6.938	0.000	0.000	
6.939	0.00069	0.00019	
6.939	0.00061	0.00024	
6.940	0.00018	0.000	
6.940	0.00014	-0.00029	
6.940	0.00019	-0.00022	
6.941	0.00080	0.000	
6.941	0.00099	0.00032	
6.942	0.000	0.00060	
6.942	-0.00022	-0.00031	
6.943	-0.00045	0.00079	
6.943	0.00069	0.00033	
6.943	0.000	0.00031	
6.944	0.000	0.000	
6.944	0.00092	0.00030	
6.945	-0.00012	0.00057	
6.945	0.000	0.00039	
6.945	0.00026	0.00022	
6.946	0.00073	0.000	
6.946	0.000	0.00030	
6.947	0.000	0.00021	
6.947	0.00068	0.000	
6.948	0.00022	0.000	
6.948	0.00073	-0.00018	
6.948	-0.00011	0.00049	
6.949	0.00025	0.00020	
6.949	0.000	0.00027	
6.950	0.00031	0.00047	
6.950	-0.00028	0.00027	
6.950	0.000	0.00051	
6.951	0.00025	-0.00012	
6.951	0.000	-0.00019	
6.952	0.00094	0.000	
6.952	0.00017	0.000	
6.953	-0.00034	0.00035	
6.953	-0.00072	-0.00019	
6.953	0.00033	0.00039	
6.954	-0.00012	0.00026	
6.954	0.000	-0.00036	
6.955	0.00054	0.00017	
6.955	0.00037	0.00015	
6.955	-0.00012	0.000	
6.956	-0.00050	0.00024	
6.956	0.00061	0.00013	
6.957	0.000	0.00015	
6.957	0.00078	0.00037	
6.958	0.000	0.000	
6.958	-0.00057	0.00020	
6.958	-0.00030	0.00024	
6.959	0.00038	0.00023	
6.959	0.00050	0.000	
6.960	0.000	0.00018	
6.960	0.00030	0.00028	
6.960	-0.00028	-0.00024	
6.961	0.00053	0.000	
6.961	-0.00030	-0.00024	
6.962	0.00035	0.00038	
6.962	0.00034	0.00016	
6.963	-0.00035	0.00027	
6.963	-0.00015	0.000	
6.963	0.00063	0.00017	
6.964	0.00060	0.00011	
6.964	-0.00069	0.00038	
6.965	0.00067	0.000	
6.965	0.00020	0.00017	
6.965	0.00032	0.000	
6.966	0.00079	0.00033	
6.966	0.00023	0.00066	
6.967	-0.00051	0.000	
6.967	0.00025	0.00019	
6.968	0.000	0.00047	
6.968	0.000	-0.00029	
6.968	0.00081	-0.00014	
6.969	0.00060	0.00022	
6.969	0.00013	0.00021	
6.970	0.00011	0.000	
6.970	0.00063	0.000	
6.970	0.00046	0.000	
6.971	0.000	0.00014	
6.971	0.00043	-0.00028	
6.972	-0.00069	0.00026	
6.972	-0.00027	0.00049	
6.973	0.00011	0.00021	
6.973	-0.00028	0.00029	
6.973	0.00069	0.00021	
6.974	-0.00039	-0.00018	
6.974	0.000	-0.00028	
6.975	-0.00013	0.00026	
6.975	0.00059	0.00045	
6.975	-0.00046	0.000	
6.976	0.00014	0.00029	
6.976	0.00031	0.00022	
6.977	0.00057	0.00026	
6.977	0.00070	0.000	
6.978	0.00051	0.000	
6.978	0.000	0.00029	
6.978	-0.00047	0.00040	
6.979	0.00063	0.00066	
6.979	0.00059	0.00040	
6.980	0.000	0.00058	
6.980	0.00057	0.00045	
6.980	0.00033	-0.00018	
6.981	0.00023	0.000	
6.981	0.000	0.00026	
6.982	-0.00012	0.00034	
6.982	0.00036	0.00018	
6.983	0.00030	0.00022	
6.983	0.000	0.00059	
6.983	0.00026	0.00078	
6.984	0.00029	0.00057	
6.984	0.00078	0.00034	
6.985	0.00062	0.00038	
6.985	-0.00025	0.00017	
6.985	-0.00055	0.00030	
6.986	0.00061	0.00057	
6.986	0.00057	0.000	
6.987	0.00054	0.00014	
6.987	0.000	0.00058	
6.988	-0.00023	0.000	
6.988	0.000	0.00030	
6.988	0.00046	-0.00041	
6.989	0.00019	0.00029	
6.989	-0.00033	0.00031	
6.990	-0.00048	0.00027	
6.990	-0.00012	0.00082	
6.990	0.000	-0.00032	
6.991	0.00048	0.00029	
6.991	0.00094	0.00062	
6.992	0.00068	0.00026	
6.992	0.000	0.000	
6.993	0.000	0.000	
6.993	0.00047	0.00056	
6.993	0.00065	0.000	
6.994	0.00085	0.000	
6.994	-0.00048	-0.00026	
6.995	0.00040	-0.00021	
6.995	0.00079	0.00020	
6.995	0.00036	0.00023	
6.996	0.00073	0.00036	
6.996	-0.00035	0.00030	
6.997	0.00014	0.00015	
6.997	0.000	-0.00011	
6.998	-0.00035	-0.00021	
6.998	0.00058	0.00080	
6.998	-0.00012	-0.00039	
6.999	0.00039	0.000	
6.999	0.00016	0.00074	
7.000	-0.00018	0.000	
7.000	-0.00028	0.00022	
7.000	-0.00041	-0.00027	
7.001	0.00032	0.00018	
7.001	-0.00045	0.00019	
7.002	0.00046	0.00022	
7.002	0.00049	0.000	
7.003	0.000	0.00050	
7.003	0.000	0.00038	
7.003	-0.00030	-0.00038	
7.004	0.000	0.00026	
7.004	-0.00020	-0.00014	
7.005	0.00041	0.000	
7.005	0.000	-0.00020	
7.005	-0.00036	-0.00014	
7.006	0.000	0.000	
7.006	0.00067	-0.00023	
7.007	-0.00023	0.00021	
7.007	0.000	0.00016	
7.008	0.00088	0.000	
7.008	-0.00027	0.00025	
7.008	0.00069	0.000	
7.009	0.00022	0.00023	
7.009	0.000	0.000	
7.010	0.00041	0.000	
7.010	0.00051	0.000	
7.010	0.00025	0.000	
7.011	-0.00034	-0.00016	
7.011	0.00038	0.00014	
7.012	0.00044	0.00022	
7.012	0.00028	0.000	
7.013	-0.00031	0.00068	
7.013	0.00016	-0.00015	
7.013	0.00043	0.00065	
7.014	-0.00025	0.00040	
7.014	0.00017	0.000	
7.015	0.00014	-0.00033	
7.015	0.00017	-0.00040	
7.015	0.000	0.000	
7.016	0.000	0.000	
7.016	0.000	0.00061	
7.017	0.00055	0.000	
7.017	-0.00014	0.00012	
7.018	-0.00029	0.00014	
7.018	0.00024	-0.00038	
7.018	-0.00040	0.000	
7.019	0.00064	0.00032	
7.019	0.00039	0.00069	
7.020	0.00032	0.00056	
7.020	0.000	0.00036	
7.020	0.00026	-0.00010	
7.021	-0.00011	0.00027	
7.021	0.00035	0.00034	
7.022	-0.00017	-0.00022	
7.022	0.000	-0.00029	
7.023	0.00011	0.00050	
7.023	0.00018	0.00019	
7.023	0.000	0.00039	
7.024	0.00014	0.00047	
7.024	0.00018	0.000	
7.025	0.00041	0.00044	
7.025	0.00052	0.00028	
7.025	0.000	0.00010	
7.026	0.00080	-0.00018	
7.026	0.00034	0.000	
7.027	0.00043	0.00028	
7.027	-0.00039	0.00010	
7.028	0.00027	0.00012	
7.028	-0.00014	0.000	
7.028	0.000	-0.00028	
7.029	0.00017	0.00072	
7.029	0.000	-0.00013	
7.030	0.00031	0.00020	
7.030	0.00036	0.00045	
7.030	-0.00020	0.00025	
7.031	0.00081	0.00059	
7.031	0.00071	0.00023	
7.032	0.00012	0.00016	
7.032	-0.00017	-0.00032	
7.033	0.00097	0.00034	
7.033	0.00018	-0.00013	
7.033	-0.00035	0.00029	
7.034	0.00049	0.00040	
7.034	0.00034	0.00012	
7.035	0.00016	0.00022	
7.035	-0.00022	0.000	
7.035	0.00061	0.00014	
7.036	-0.00033	0.00023	
7.036	0.00011	-0.00015	
7.037	0.000	0.000	
7.037	0.00013	0.000	
7.038	0.000	0.000	
7.038	0.00085	0.00027	
7.038	-0.00091	0.000	
7.039	0.00080	0.00037	
7.039	0.000	0.00046	
7.040	0.00027	0.00045	
7.040	0.000	0.00018	
7.040	-0.00016	0.00038	
7.041	0.00042	0.000	
7.041	0.000	0.000	
7.042	-0.00057	-0.00036	
7.042	0.00013	0.000	
7.043	-0.00068	0.00039	
7.043	0.00064	0.00024	
7.043	0.00050	0.00039	
7.044	0.00064	0.000	
7.044	0.00076	-0.00010	
7.045	0.00041	0.00024	
7.045	-0.00085	0.00024	
7.045	0.00048	0.00013	
7.046	0.00050	0.00020	
7.046	0.00012	-0.00012	
7.047	0.00040	0.00059	
7.047	0.000	0.00061	
7.048	0.00032	0.00053	
7.048	0.00036	0.00022	
7.048	0.000	0.00023	
7.049	0.00047	0.00024	
7.049	0.00025	0.000	
7.050	0.00026	0.000	
7.050	0.00016	-0.00018	
7.050	0.000	0.00040	
7.051	0.00043	0.000	
7.051	0.00086	0.00010	
7.052	0.000	0.00019	
7.052	0.000	0.000	
7.053	-0.00021	0.00019	
7.053	0.00030	0.00046	
7.053	0.00079	0.00029	
7.054	-0.00022	0.00053	
7.054	0.00037	0.00025	
7.055	-0.00014	0.000	
7.055	0.00039	0.000	
7.055	-0.00037	0.00053	
7.056	0.00021	0.00053	
7.056	0.00015	0.00041	
7.057	-0.00054	0.00076	
7.057	0.000	0.00011	
7.058	-0.00019	0.00011	
7.058	0.00055	0.000	
7.058	0.00025	0.00022	
7.059	0.000	0.00015	
7.059	0.00063	0.00016	
7.060	0.00044	0.000	
7.060	-0.00027	-0.00014	
7.060	0.00078	0.00052	
7.061	-0.00021	0.00034	
7.061	-0.00028	0.000	
7.062	0.00075	0.00031	
7.062	0.00028	0.00021	
7.063	0.00018	0.00019	
7.063	0.00025	-0.00036	
7.063	0.000	0.000	
7.064	0.00046	0.000	
7.064	0.00025	0.00026	
7.065	0.00022	-0.00010	
7.065	0.00014	-0.00024	
7.065	0.00051	-0.00013	
7.066	0.00027	0.000	
7.066	0.00014	0.000	
7.067	0.00035	0.00030	
7.067	0.00051	0.00032	
7.068	-0.00023	0.00022	
7.068	0.00037	-0.00041	
7.068	0.00045	0.00014	
7.069	0.00050	0.000	
7.069	0.00029	0.000	
7.070	0.000	0.00044	
7.070	-0.00010	-0.00016	
7.070	0.00055	-0.00015	
7.071	0.00035	0.00029	
7.071	0.000	0.00016	
7.072	0.000	0.000	
7.072	0.00035	-0.00021	
7.073	0.00089	0.00038	
7.073	-0.00030	0.000	
7.073	0.00054	0.00022	
7.074	0.00022	0.00020	
7.074	0.00020	0.00050	
7.075	0.00036	0.00020	
7.075	0.00084	0.00023	
7.075	-0.00017	-0.00024	
7.076	0.00053	0.00063	
7.076	-0.00024	0.00023	
7.077	-0.00033	0.00024	
7.077	0.00036	0.000	
7.078	-0.00054	0.000	
7.078	0.000	-0.00043	
7.078	0.000	0.00024	
7.079	0.00019	0.00014	
7.079	-0.00019	0.00055	
7.080	0.00054	0.00014	
7.080	0.00073	0.000	
7.080	0.00040	0.00033	
7.081	-0.00039	0.00012	
7.081	0.000	0.00023	
7.082	0.00048	0.00039	
7.082	0.000	-0.00024	
7.083	0.00100	0.000	
7.083	0.00025	0.00027	
7.083	0.00013	0.000	
7.084	0.000	0.00012	
7.084	0.00044	0.00017	
7.085	0.00042	0.000	
7.085	0.00021	0.00044	
7.085	0.00067	0.00014	
7.086	0.00023	0.00026	
7.086	-0.00019	-0.00019	
7.087	-0.00010	0.00056	
7.087	0.00049	0.000	
7.088	0.00061	0.00030	
7.088	-0.00010	0.000	
7.088	0.00038	-0.00039	
7.089	0.00041	0.000	
7.089	0.000	0.00024	
7.090	0.000	0.00038	
7.090	0.000	0.00069	
7.090	0.00018	0.00065	
7.091	0.00072	0.00017	
7.091	-0.00021	0.00028	
7.092	0.000	-0.00011	
7.092	-0.00030	0.00023	
7.093	0.000	0.000	
7.093	0.000	0.00036	
7.093	-0.00029	0.00021	
7.094	0.00017	0.00027	
7.094	0.00048	0.00021	
7.095	0.00049	0.00022	
7.095	-0.00017	0.000	
7.095	0.000	0.000	
7.096	-0.00011	0.00036	
7.096	0.00041	-0.00022	
7.097	0.00060	0.00011	
7.097	-0.00016	0.00015	
7.098	0.000	0.000	
7.098	0.000	0.000	
7.098	-0.00045	0.000	
7.099	-0.00029	-0.00013	
7.099	0.00024	0.00052	
7.100	0.00022	0.00025	
7.100	0.000	0.00036	
7.100	0.00031	0.000	
7.101	0.00080	0.00032	
7.101	0.00012	0.00012	
7.102	0.00024	-0.00012	
7.102	0.000	0.000	
7.103	0.00034	0.00018	
7.103	0.00044	0.000	
7.103	0.000	0.00037	
7.104	-0.00017	0.000	
7.104	0.00060	0.00017	
7.105	0.00048	0.00016	
7.105	0.00034	0.000	
7.105	0.00034	-0.00029	
7.106	0.000	-0.00033	
7.106	0.00019	0.00020	
7.107	0.00043	0.00018	
7.107	0.00057	0.000	
7.108	0.000	0.00017	
7.108	0.00042	0.00046	
7.108	0.000	0.000	
7.109	0.00014	0.000	
7.109	0.00121	-0.00050	
7.110	0.00014	0.00037	
7.110	0.00023	0.00042	
7.110	-0.00031	-0.00014	
7.111	0.00032	0.00030	
7.111	0.000	0.00030	
7.112	0.00020	0.00018	
7.112	0.00110	-0.00046	
7.113	0.000	0.00067	
7.113	0.00011	0.00043	
7.113	0.00018	0.00032	
7.114	0.00027	0.00076	
7.114	-0.00014	0.00029	
7.115	-0.00023	-0.00025	
7.115	-0.00014	0.00037	
7.115	-0.00045	0.000	
7.116	0.00044	-0.00014	
7.116	0.00010	0.00047	
7.117	0.00073	0.000	
7.117	-0.00022	-0.00012	
7.118	0.00019	0.000	
7.118	-0.00049	0.00019	
7.118	0.00029	0.00034	
7.119	0.00013	0.00020	
7.119	0.00013	0.000	
7.120	0.00061	0.00025	
7.120	0.000	0.000	
7.120	0.00012	0.00026	
7.121	0.00047	0.00032	
7.121	0.00107	0.00015	
7.122	-0.00013	0.000	
7.122	0.00085	0.000	
7.123	0.00048	-0.00013	
7.123	0.00076	-0.00017	
7.123	0.000	-0.00014	
7.124	0.000	0.00022	
7.124	-0.00056	0.00014	
7.125	0.000	0.00033	
7.125	0.00021	0.00024	
7.125	0.00012	0.000	
7.126	0.000	0.000	
7.126	0.000	-0.00012	
7.127	0.00018	0.00029	
7.127	0.00039	0.00024	
7.128	-0.00012	0.00036	
7.128	0.00036	0.000	
7.128	0.00015	0.00032	
7.129	-0.00016	0.000	
7.129	-0.00061	0.00017	
7.130	0.00054	-0.00013	
7.130	0.00093	0.000	
7.130	0.00069	0.000	
7.131	0.00037	0.00091	
7.131	0.00058	0.00017	
7.132	0.000	0.00018	
7.132	0.00028	0.000	
7.133	0.00014	0.000	
7.133	0.000	0.00024	
7.133	0.00011	0.00019	
7.134	0.00040	-0.00033	
7.134	0.00021	0.00021	
7.135	0.00039	0.00043	
7.135	0.000	0.000	
7.135	0.00073	0.00069	
7.136	0.00020	0.000	
7.136	0.00015	-0.00030	
7.137	-0.00029	-0.00014	
7.137	-0.00072	0.000	
7.138	0.000	0.000	
7.138	0.00047	0.00030	
7.138	0.00015	-0.00041	
7.139	-0.00023	-0.00016	
7.139	-0.00041	0.000	
7.140	0.00036	0.00036	
7.140	0.00057	0.00024	
7.140	-0.00016	0.000	
7.141	0.00064	0.00012	
7.141	0.000	0.00058	
7.142	-0.00043	0.00012	
7.142	-0.00013	0.00022	
7.143	0.00034	0.00017	
7.143	0.00102	-0.00027	
7.143	0.00059	0.00051	
7.144	-0.00019	0.00024	
7.144	0.00022	0.00023	
7.145	0.00028	0.000	
7.145	0.00042	0.00011	
7.145	0.00025	0.00016	
7.146	0.000	0.00045	
7.146	0.000	0.000	
7.147	0.00052	0.000	
7.147	0.00055	0.00035	
7.148	-0.00025	0.000	
7.148	0.00011	0.00015	
7.148	0.00041	-0.00059	
7.149	0.00063	-0.00024	
7.149	0.000	0.000	
7.150	0.00026	0.00010	
7.150	0.00070	0.00026	
7.150	0.00019	0.00011	
7.151	0.000	0.000	
7.151	0.000	-0.00016	
7.152	0.00039	-0.00014	
7.152	0.00041	0.00027	
7.153	0.00044	0.000	
7.153	0.00043	0.000	
7.153	0.00045	0.000	
7.154	-0.00026	0.00020	
7.154	-0.00025	0.00020	
7.155	-0.00017	0.00033	
7.155	-0.00048	0.00019	
7.155	0.00077	0.00011	
7.156	0.00042	-0.00022	
7.156	0.000	0.00013	
7.157	0.00089	-0.00018	
7.157	0.00053	0.00027	
7.158	0.00040	0.00042	
7.158	-0.00021	0.00052	
7.158	-0.00025	0.00074	
7.159	0.000	0.00081	
7.159	0.00041	0.00036	
7.160	0.00032	0.00018	
7.160	0.00012	0.000	
7.160	0.000	0.00032	
7.161	0.00027	0.00016	
7.161	0.00070	0.00035	
7.162	0.00032	0.00045	
7.162	0.000	0.00020	
7.163	0.00051	0.00011	
7.163	-0.00041	-0.00034	
7.163	0.00018	0.000	
7.164	0.00013	0.000	
7.164	0.000	0.000	
7.165	0.000	-0.00014	
7.165	0.00060	-0.00010	
7.165	0.00023	0.00027	
7.166	0.00019	0.00021	
7.166	0.00028	-0.00049	
7.167	-0.00031	0.00044	
7.167	0.00070	0.00026	
7.168	0.000	0.00047	
7.168	0.00053	-0.00030	
7.168	0.00047	0.00013	
7.169	0.000	-0.00020	
7.169	0.00017	0.00027	
7.170	0.00059	0.00024	
7.170	0.00077	0.00040	
7.170	0.00023	0.00022	
7.171	0.00056	0.00018	
7.171	0.00047	0.00029	
7.172	0.00022	0.00054	
7.172	0.00042	0.000	
7.173	0.00074	0.00024	
7.173	0.00052	0.00026	
7.173	0.000	0.00033	
7.174	-0.00075	0.000	
7.174	0.00082	0.00043	
7.175	0.00073	0.00018	
7.175	0.00036	0.000	
7.175	0.00010	0.00036	
7.176	-0.00059	0.000	
7.176	0.00023	0.000	
7.177	0.00045	0.00068	
7.177	0.00107	0.00014	
7.178	0.00046	0.00031	
7.178	-0.00011	-0.00013	
7.178	-0.00031	-0.00013	
7.179	0.00070	0.000	
7.179	0.000	0.00041	
7.180	0.000	-0.00023	
7.180	-0.00020	-0.00024	
7.180	0.00018	0.00039	
7.181	-0.00051	0.00013	
7.181	0.00050	0.00055	
7.182	0.00013	0.00012	
7.182	-0.00029	0.000	
7.183	0.00086	0.00063	
7.183	-0.00077	0.00041	
7.183	0.00024	0.000	
7.184	0.00040	0.00059	
7.184	0.00029	0.00013	
7.185	-0.00032	0.00033	
7.185	-0.00024	-0.00013	
7.185	0.000	-0.00012	
7.186	-0.00037	0.00043	
7.186	0.00010	0.00031	
7.187	0.00015	0.00027	
7.187	0.000	0.000	
7.188	0.00031	0.00040	
7.188	-0.00027	0.00016	
7.188	0.00051	0.000	
7.189	-0.00047	0.00033	
7.189	0.00018	0.00015	
7.190	-0.00014	0.000	
7.190	-0.00038	0.000	
7.190	0.00025	0.00029	
7.191	0.000	0.00021	
7.191	0.000	0.00020	
7.192	0.00018	0.00045	
7.192	0.00024	0.00039	
7.193	-0.00016	0.00011	
7.193	0.00057	0.00046	
7.193	0.00084	0.00018	
7.194	-0.00015	0.00024	
7.194	0.000	0.00051	
7.195	0.00064	0.00023	
7.195	0.000	0.00019	
7.195	0.00086	0.00039	
7.196	0.00021	-0.00028	
7.196	0.00031	0.000	
7.197	-0.00012	0.00026	
7.197	0.00088	0.00016	
7.198	0.00039	0.00028	
7.198	0.00019	0.00029	
7.198	0.00026	0.00027	
7.199	0.00017	0.00029	
7.199	0.00045	-0.00019	
7.200	0.00099	0.00035	
7.200	0.000	-0.00029	
7.200	-0.00041	-0.00039	
7.201	-0.00032	0.000	
7.201	0.00046	0.00015	
7.202	0.00052	0.00040	
7.202	0.00022	0.00051	
7.203	0.00017	0.00044	
7.203	-0.00031	0.000	
7.203	0.000	0.00034	
7.204	0.00086	-0.00047	
7.204	0.00070	0.000	
7.205	-0.00050	0.00074	
7.205	-0.00072	0.00013	
7.205	0.00016	0.00034	
7.206	0.00047	0.00045	
7.206	0.00016	0.00056	
7.207	0.00025	0.00020	
7.207	0.00046	0.000	
7.208	-0.00036	-0.00011	
7.208	-0.00034	0.00035	
7.208	-0.00017	0.000	
7.209	0.00065	0.00057	
7.209	0.00022	0.00014	
7.210	-0.00023	0.000	
7.210	0.000	0.00054	
7.210	0.00043	0.000	
7.211	0.00077	0.00032	
7.211	0.00042	0.000	
7.212	0.000	0.00039	
7.212	0.00050	0.00018	
7.213	0.00020	0.00045	
7.213	0.00034	0.00044	
7.213	0.00026	0.00022	
7.214	-0.00034	0.00037	
7.214	0.00093	0.00021	
7.215	0.000	0.00018	
7.215	-0.00022	0.00014	
7.215	0.00113	0.000	
7.216	0.00040	0.00023	
7.216	-0.00040	0.00035	
7.217	0.00021	0.00016	
7.217	0.00070	-0.00032	
7.218	-0.00050	-0.00011	
7.218	-0.00038	0.000	
7.218	0.00043	0.00036	
7.219	-0.00014	0.000	
7.219	0.00011	0.000	
7.220	0.00012	0.00028	
7.220	0.00037	0.000	
7.220	0.00067	-0.00011	
7.221	0.00052	0.00054	
7.221	0.00016	0.00034	
7.222	0.00043	0.00013	
7.222	0.00069	0.000	
7.223	0.00035	0.000	
7.223	0.00037	0.000	
7.223	0.00031	-0.00014	
7.224	0.00041	0.000	
7.224	0.00058	0.000	
7.225	0.00031	0.00042	
7.225	0.00054	-0.00032	
7.225	0.000	0.00057	
7.226	0.00036	0.00020	
7.226	-0.00020	0.000	
7.227	0.000	-0.00050	
7.227	0.00027	0.000	
7.228	0.000	0.00029	
7.228	-0.00010	0.00066	
7.228	0.000	-0.00019	
7.229	-0.00050	0.000	
7.229	0.00011	-0.00019	
7.230	0.00027	0.00048	
7.230	0.000	-0.00011	
7.230	0.00060	0.00045	
7.231	0.00021	0.000	
7.231	0.00011	0.00038	
7.232	0.00057	0.00032	
7.232	0.00022	0.000	
7.233	-0.00034	0.00010	
7.233	0.000	-0.00013	
7.233	0.00017	-0.00010	
7.234	0.00074	0.00018	
7.234	0.000	0.00012	
7.235	0.00014	-0.00024	
7.235	0.00036	0.00054	
7.235	-0.00096	0.000	
7.236	0.00034	0.00014	
7.236	0.00017	0.000	
7.237	0.00034	0.00030	
7.237	0.000	0.00040	
7.238	0.00029	0.00021	
7.238	0.000	0.00056	
7.238	0.00017	0.00041	
7.239	-0.00019	0.00040	
7.239	-0.00018	0.00055	
7.240	0.00053	-0.00014	
7.240	-0.00034	0.00049	
7.240	0.000	0.00032	
7.241	0.00041	0.000	
7.241	-0.00026	0.000	
7.242	0.00060	0.000	
7.242	0.00033	0.00043	
7.243	-0.00010	0.00028	
7.243	-0.00018	0.00035	
7.243	-0.00069	-0.00022	
7.244	0.000	0.000	
7.244	0.00031	0.000	
7.245	-0.00011	0.000	
7.245	0.000	-0.00012	
7.245	-0.00022	0.00031	
7.246	-0.00012	0.00019	
7.246	0.00026	0.00030	
7.247	0.000	0.000	
7.247	0.000	-0.00073	
7.248	-0.00054	-0.00040	
7.248	0.000	0.00033	
7.248	0.00056	0.00029	
7.249	0.00081	0.000	
7.249	0.00019	0.00046	
7.250	-0.00027	0.00019	
7.250	0.00038	0.00027	
7.250	0.00016	0.00023	
7.251	0.000	0.00028	
7.251	0.000	0.00054	
7.252	0.00020	0.00020	
7.252	0.00011	0.00066	
7.253	0.000	0.00013	
7.253	0.00156	-0.00018	
7.253	0.00027	-0.00033	
7.254	0.000	0.00024	
7.254	0.00079	0.00013	
7.255	-0.00031	0.00014	
7.255	0.00014	0.00028	
7.255	0.00042	-0.00019	
7.256	0.000	0.000	
7.256	-0.00020	0.00020	
7.257	0.00069	0.00016	
7.257	0.000	0.000	
7.258	-0.00017	-0.00012	
7.258	0.00036	0.00011	
7.258	0.000	0.00038	
7.259	0.00041	-0.00032	
7.259	0.00061	0.00033	
7.260	0.000	0.00021	
7.260	0.00031	0.00024	
7.260	0.00069	0.00024	
7.261	0.00115	0.00022	
7.261	-0.00057	0.00028	
7.262	-0.00012	0.000	
7.262	-0.00019	0.00064	
7.263	0.00100	-0.00017	
7.263	0.00061	0.000	
7.263	-0.00028	0.00020	
7.264	0.00077	0.00020	
7.264	-0.00064	0.00034	
7.265	0.00049	0.00034	
7.265	0.00050	0.00047	
7.265	0.00037	0.00016	
7.266	0.00052	0.00017	
7.266	0.00059	0.00017	
7.267	0.00068	0.00019	
7.267	0.000	0.000	
7.268	0.00031	0.00020	
7.268	-0.00020	0.00017	
7.268	0.00035	0.00013	
7.269	0.00065	-0.00017	
7.269	0.00034	0.00033	
7.270	-0.00021	0.000	
7.270	0.000	0.00040	
7.270	0.00053	0.000	
7.271	0.000	0.000	
7.271	0.00028	0.000	
7.272	0.00013	0.00012	
7.272	0.000	0.00019	
7.273	0.000	0.00039	
7.273	0.00065	0.00017	
7.273	0.00066	-0.00016	
7.274	0.000	0.00026	
7.274	0.00022	-0.00012	
7.275	0.000	0.000	
7.275	0.000	0.00047	
7.275	0.00083	0.00033	
7.276	0.00065	0.00018	
7.276	0.00050	0.00023	
7.277	0.00022	-0.00028	
7.277	0.00041	0.000	
7.278	0.00091	0.000	
7.278	-0.00012	0.000	
7.278	0.000	-0.00017	
7.279	-0.00012	0.000	
7.279	0.00058	0.000	
7.280	0.00035	0.00012	
7.280	-0.00068	0.00014	
7.280	0.00038	0.00013	
7.281	-0.00031	-0.00014	
7.281	0.000	0.00028	
7.282	0.00027	0.00011	
7.282	0.00037	0.00017	
7.283	0.000	0.00018	
7.283	0.000	0.000	
7.283	0.00036	0.00015	
7.284	0.000	0.000	
7.284	-0.00011	-0.00024	
7.285	0.00022	0.00032	
7.285	0.00015	0.00018	
7.285	0.00038	0.00014	
7.286	0.000	0.000	
7.286	-0.00019	0.00056	
7.287	0.000	0.000	
7.287	0.00037	0.00051	
7.288	0.00034	0.00019	
7.288	0.00013	0.00024	
7.288	0.000	0.00052	
7.289	0.00018	0.000	
7.289	0.00075	0.00019	
7.290	0.00019	0.00033	
7.290	-0.00037	0.00024	
7.290	0.00049	-0.00011	
7.291	0.000	0.000	
7.291	0.00019	0.00039	
7.292	0.000	0.00037	
7.292	0.00014	0.00014	
7.293	0.000	0.000	
7.293	0.000	0.00068	
7.293	0.00069	0.000	
7.294	0.000	0.00021	
7.294	0.000	0.000	
7.295	0.00038	0.00029	
7.295	0.00084	0.00047	
7.295	0.00014	0.00085	
7.296	0.00151	0.000	
7.296	0.00068	0.00016	
7.297	0.00027	0.000	
7.297	-0.00035	0.000	
7.298	-0.00013	0.000	
7.298	0.00023	-0.00048	
7.298	0.00071	0.00044	
7.299	0.00064	0.00037	
7.299	-0.00033	0.00013	
7.300	0.00019	0.00015	
7.300	0.00052	-0.00018	
7.300	0.00012	0.000	
7.301	0.00055	0.000	
7.301	-0.00064	-0.00028	
7.302	0.000	0.00022	
7.302	0.00017	0.000	
7.303	0.00036	0.000	
7.303	0.00069	0.00037	
7.303	0.000	0.000	
7.304	0.000	0.00012	
7.304	0.00038	0.00064	
7.305	-0.00014	0.00012	
7.305	0.00027	0.00042	
7.305	0.00025	0.00029	
7.306	-0.00016	0.00066	
7.306	-0.00017	0.00030	
7.307	0.00094	0.00079	
7.307	0.000	0.00026	
7.308	0.00047	0.000	
7.308	-0.00017	0.00041	
7.308	-0.00050	0.00022	
7.309	0.00022	0.000	
7.309	0.00056	0.000	
7.310	0.00012	0.00017	
